Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
50,49,16,49_amp_nurses_nurses amp_informed kind amp,"[('amp', 0.03218822246480128), ('nurses', 0.03127999039155647), ('nurses amp', 0.02235130730143662), ('informed kind amp', 0.022205431230164146), ('call action everyone', 0.022205431230164146), ('support one', 0.022205431230164146), ('support one another', 0.022205431230164146), ('pres', 0.022205431230164146), ('kind amp', 0.022205431230164146), ('overcome coronavirus', 0.022205431230164146)]",positive,"['amp', 'nurses', 'nurses amp', 'informed kind amp', 'call action everyone', 'support one', 'support one another', 'pres', 'kind amp', 'overcome coronavirus ']"
51,50,16,50_wheelchair disability_wheelchair_disability_made health,"[('wheelchair disability', 0.07135372938145298), ('wheelchair', 0.07135372938145298), ('disability', 0.07135372938145298), ('made health', 0.06893350928172584), ('need change', 0.0675254554118449), ('mobility', 0.06689412129511217), ('carrozzina', 0.06408167359294861), ('pandhorawheelchairs', 0.060353779767567964), ('ortopedia', 0.05655834755854772), ('change', 0.05457781595714336)]",positive,"['wheelchair disability', 'wheelchair', 'disability', 'made health', 'need change', 'mobility', 'carrozzina', 'pandhorawheelchairs', 'ortopedia', 'change ']"
52,51,16,51_rails_transports_busses_rails important cruises,"[('rails', 0.05819736682805705), ('transports', 0.057633645133405145), ('busses', 0.05670994619441184), ('rails important cruises', 0.055484159395123606), ('rails important', 0.055484159395123606), ('important cruises', 0.055484159395123606), ('busses rails important', 0.055484159395123606), ('transports busses', 0.05470332178175564), ('travel transports busses', 0.05470332178175564), ('transports busses rails', 0.05470332178175564)]",positive,"['rails', 'transports', 'busses', 'rails important cruises', 'rails important', 'important cruises', 'busses rails important', 'transports busses', 'travel transports busses', 'transports busses rails ']"
53,52,16,52_christmas_happy easter_easter_merry christmas,"[('christmas', 0.09346215619271281), ('happy easter', 0.0861817216814676), ('easter', 0.08283220431904488), ('merry christmas', 0.0646362912611007), ('merry', 0.0646362912611007), ('happy easter take', 0.04829994928595026), ('easter take care', 0.04829994928595026), ('easter take', 0.04829994928595026), ('stay safe', 0.04825943394042407), ('stay', 0.044415708287469796)]",positive,"['christmas', 'happy easter', 'easter', 'merry christmas', 'merry', 'happy easter take', 'easter take care', 'easter take', 'stay safe', 'stay ']"
54,53,16,53_broadcast_naples_liveu_time4stream,"[('broadcast', 0.04718773376186526), ('naples', 0.04528428004817752), ('liveu', 0.038679062575342385), ('time4stream', 0.03729941576845719), ('sscnapoli', 0.03554540734208972), ('naples italy', 0.03391942881607323), ('crewtv', 0.033847998678150366), ('republishes single', 0.03051817130764845), ('aspects health social', 0.03051817130764845), ('years 20202021 italian', 0.03051817130764845)]",positive,"['broadcast', 'naples', 'liveu', 'timestream', 'sscnapoli', 'naples italy', 'crewtv', 'republishes single', 'aspects health social', 'years', 'italian ']"
55,54,15,54_plant health_plant_year plant health_year plant,"[('plant health', 0.10804802363654115), ('plant', 0.10282302188190809), ('year plant health', 0.08218217580981471), ('year plant', 0.08218217580981471), ('international year', 0.08218217580981471), ('iyph2020', 0.0753758541666826), ('international year plant', 0.0753758541666826), ('international', 0.06713725688531767), ('planthealth', 0.06574574064785177), ('year', 0.05656256594279024)]",positive,"['plant health', 'plant', 'year plant health', 'year plant', 'international year', 'iyph', 'international year plant', 'international', 'planthealth', 'year ']"
56,55,15,55_mia_mia mai_mai_destinations,"[('mia', 0.08667658247192699), ('mia mai', 0.06930236422281434), ('mai', 0.06930236422281434), ('destinations', 0.060157936363726155), ('fll', 0.050148034943991095), ('fco', 0.04931801883718074), ('airports destinations', 0.04918851469882862), ('airports', 0.04566859310553574), ('mai airports destinations', 0.04334093236128225), ('mia mai airports', 0.04206704370317341)]",positive,"['mia', 'mia mai', 'mai', 'destinations', 'fll', 'fco', 'airports destinations', 'airports', 'mai airports destinations', 'mia mai airports ']"
57,56,15,56_wealth_health wealth_bro_money,"[('wealth', 0.06926438099694399), ('health wealth', 0.054696344346743676), ('bro', 0.033352387644810924), ('money', 0.031052085934521204), ('human', 0.029321526044365918), ('hear human', 0.029235160876491882), ('great hear human', 0.029235160876491882), ('era covid19', 0.029235160876491882), ('era covid19 globalhealth', 0.029235160876491882), ('human economic value', 0.029235160876491882)]",positive,"['wealth', 'health wealth', 'bro', 'money', 'human', 'hear human', 'great hear human', 'era covid', 'era covid globalhealth', 'human economic value ']"
58,57,15,57_nuclear_uk_keep citizens_power skyhigh,"[('nuclear', 0.0383831688469548), ('uk', 0.023907913626422906), ('keep citizens', 0.021964228678192067), ('power skyhigh', 0.021964228678192067), ('keep citizens safe', 0.021964228678192067), ('public health crisis', 0.021964228678192067), ('nuclear power', 0.021964228678192067), ('ostensibly keep citizens', 0.021964228678192067), ('citizens safe', 0.021964228678192067), ('citizens safe yet', 0.021964228678192067)]",positive,"['nuclear', 'uk', 'keep citizens', 'power skyhigh', 'keep citizens safe', 'public health crisis', 'nuclear power', 'ostensibly keep citizens', 'citizens safe', 'citizens safe yet ']"
59,58,15,58_also works_works_workers covid19 emergency_counselling service support,"[('also works', 0.053875998572315356), ('works', 0.04014091586323951), ('workers covid19 emergency', 0.03833673104759281), ('counselling service support', 0.03833673104759281), ('service support health', 0.03833673104759281), ('counselling', 0.03833673104759281), ('counselling service', 0.03833673104759281), ('service support', 0.03833673104759281), ('support health workers', 0.03833673104759281), ('support health', 0.03700499337035041)]",positive,"['also works', 'works', 'workers covid emergency', 'counselling service support', 'service support health', 'counselling', 'counselling service', 'service support', 'support health workers', 'support health ']"
60,59,15,59_think health_ephemerides_care health_traitors,"[('think health', 0.03563345610025841), ('ephemerides', 0.03563345610025841), ('care health', 0.02613548694490749), ('traitors', 0.025192000329743003), ('pelosi', 0.025192000329743003), ('putin', 0.025192000329743003), ('mrs pelosi', 0.025192000329743003), ('mrs', 0.025192000329743003), ('health dear', 0.025192000329743003), ('trump', 0.021302034896500573)]",positive,"['think health', 'ephemerides', 'care health', 'traitors', 'pelosi', 'putin', 'mrs pelosi', 'mrs', 'health dear', 'trump ']"
61,60,15,60_facebook nelson_nelson_facebook_facebook nelson lariccia,"[('facebook nelson', 0.11724750173710996), ('nelson', 0.1165676064385308), ('facebook', 0.11071617325786084), ('facebook nelson lariccia', 0.10975315782054944), ('nelson lariccia', 0.10911211432880552), ('lariccia', 0.105519101831209), ('lariccia safe', 0.05846397898601618), ('nelson lariccia safe', 0.05846397898601618), ('nelson lariccia facebook', 0.04889846530546409), ('lariccia facebook nelson', 0.04889846530546409)]",positive,"['facebook nelson', 'nelson', 'facebook', 'facebook nelson lariccia', 'nelson lariccia', 'lariccia', 'lariccia safe', 'nelson lariccia safe', 'nelson lariccia facebook', 'lariccia facebook nelson ']"
62,61,15,61_operators_law boards_tourism law boards_law boards operators,"[('operators', 0.07810760317307076), ('law boards', 0.0713998693184688), ('tourism law boards', 0.0713998693184688), ('law boards operators', 0.0713998693184688), ('boards operators much', 0.0713998693184688), ('operators much', 0.0713998693184688), ('tourism', 0.07097713757192996), ('boards', 0.07092350091733238), ('boards operators', 0.07092350091733238), ('tours tourism law', 0.0704607407761528)]",positive,"['operators', 'law boards', 'tourism law boards', 'law boards operators', 'boards operators much', 'operators much', 'tourism', 'boards', 'boards operators', 'tours tourism law ']"
63,62,14,62_contacttracing_bigdata_coronavirus stayhome lockdown_covid19 coronavirus stayhome,"[('contacttracing', 0.08483236592986386), ('bigdata', 0.06406920436015637), ('coronavirus stayhome lockdown', 0.06406920436015637), ('covid19 coronavirus stayhome', 0.06406920436015637), ('via covid19 coronavirus', 0.06406920436015637), ('stayhome lockdown smartworking', 0.06406920436015637), ('stayhome lockdown', 0.06406920436015637), ('health via covid19', 0.06406920436015637), ('smartworking fase2', 0.06406920436015637), ('business health via', 0.06406920436015637)]",positive,"['contacttracing', 'bigdata', 'coronavirus stayhome lockdown', 'covid coronavirus stayhome', 'via covid coronavirus', 'stayhome lockdown smartworking', 'stayhome lockdown', 'health via covid', 'smartworking fase', 'business health via ']"
64,63,14,63_park_fast_pics_exactly one week,"[('park', 0.05077826810414027), ('fast', 0.04001414360609311), ('pics', 0.03210853004617043), ('exactly one week', 0.029556280521447497), ('people playing soccer', 0.029556280521447497), ('frisbee enjoying picnics', 0.029556280521447497), ('frisbee', 0.029556280521447497), ('rome italycoronaviruscovid19keeplaughingourcrazyromelife', 0.029556280521447497), ('picnics strolling like', 0.029556280521447497), ('frisbee enjoying', 0.029556280521447497)]",positive,"['park', 'fast', 'pics', 'exactly one week', 'people playing soccer', 'frisbee enjoying picnics', 'frisbee', 'rome italycoronaviruscovidkeeplaughingourcrazyromelife', 'picnics strolling like', 'frisbee enjoying ']"
65,64,14,64_european_action day_jointhefightback_european action day,"[('european', 0.06364622085910537), ('action day', 0.05860876080673395), ('jointhefightback', 0.05688611591679131), ('european action day', 0.04857438081598407), ('european action', 0.04857438081598407), ('ourhealthisnotforsale', 0.04688700864538716), ('jointhefightback ourhealthisnotforsale', 0.04688700864538716), ('tomorrow', 0.04553908166195181), ('action', 0.039778888036940865), ('eu4health4all', 0.038063009925276024)]",positive,"['european', 'action day', 'jointhefightback', 'european action day', 'european action', 'ourhealthisnotforsale', 'jointhefightback ourhealthisnotforsale', 'tomorrow', 'action', 'euhealthall ']"
66,65,13,65_ai_artificialintelligence_ai healthcare_clinical,"[('ai', 0.0649855003175961), ('artificialintelligence', 0.06152257168787425), ('ai healthcare', 0.046464603162095386), ('clinical', 0.04426550942020367), ('equity second', 0.03017607994075937), ('systems must guide', 0.03017607994075937), ('important meeting', 0.03017607994075937), ('guide change markets', 0.03017607994075937), ('equity second day', 0.03017607994075937), ('change markets', 0.03017607994075937)]",positive,"['ai', 'artificialintelligence', 'ai healthcare', 'clinical', 'equity second', 'systems must guide', 'important meeting', 'guide change markets', 'equity second day', 'change markets ']"
67,66,13,66_mechanism tragedy strikes_different kind love_writelgbt_world changes suddenly,"[('mechanism tragedy strikes', 0.059185969997078244), ('different kind love', 0.059185969997078244), ('writelgbt', 0.059185969997078244), ('world changes suddenly', 0.059185969997078244), ('partying coping mechanism', 0.059185969997078244), ('uncle groom different', 0.059185969997078244), ('uses alcohol', 0.059185969997078244), ('uses', 0.059185969997078244), ('step take', 0.059185969997078244), ('coping mechanism', 0.059185969997078244)]",positive,"['mechanism tragedy strikes', 'different kind love', 'writelgbt', 'world changes suddenly', 'partying coping mechanism', 'uncle groom different', 'uses alcohol', 'uses', 'step take', 'coping mechanism ']"
68,67,13,67_weird_aid_music_duran,"[('weird', 0.043398287537826256), ('aid', 0.042063060597971366), ('music', 0.03623833876475392), ('duran', 0.03433369889001284), ('radio', 0.03433369889001284), ('band aid', 0.03433369889001284), ('band', 0.03314101815898852), ('place', 0.032371164657720684), ('place wander', 0.026903974886942086), ('place calm respite', 0.026903974886942086)]",positive,"['weird', 'aid', 'music', 'duran', 'radio', 'band aid', 'band', 'place', 'place wander', 'place calm respite ']"
69,68,13,68_appreciate_thanks friend_thanks_thank,"[('appreciate', 0.10708720988970696), ('thanks friend', 0.1029586100432975), ('thanks', 0.08456742823580284), ('thank', 0.06448960642291718), ('friend', 0.06087899386523123), ('members like appreciate', 0.056499132918721176), ('room make', 0.056499132918721176), ('really appreciate comment', 0.056499132918721176), ('part community members', 0.056499132918721176), ('part community', 0.056499132918721176)]",positive,"['appreciate', 'thanks friend', 'thanks', 'thank', 'friend', 'members like appreciate', 'room make', 'really appreciate comment', 'part community members', 'part community ']"
70,69,13,69_hiv_like hiv_pandemic taught us_share pandemicending technologies,"[('hiv', 0.05028526380127853), ('like hiv', 0.027568270563162883), ('pandemic taught us', 0.027568270563162883), ('share pandemicending technologies', 0.027568270563162883), ('response vaccines', 0.027568270563162883), ('sharing keeps', 0.027568270563162883), ('sharing keeps everyone', 0.027568270563162883), ('hiv partnerships never', 0.027568270563162883), ('new longacting arvs', 0.027568270563162883), ('pandemic taught', 0.027568270563162883)]",positive,"['hiv', 'like hiv', 'pandemic taught us', 'share pandemicending technologies', 'response vaccines', 'sharing keeps', 'sharing keeps everyone', 'hiv partnerships never', 'new longacting arvs', 'pandemic taught ']"
71,70,13,70_every_hospital_ffp2_mask,"[('every', 0.04108117905536235), ('hospital', 0.035488137705224826), ('ffp2', 0.03120106212997517), ('mask', 0.030818337202077745), ('masks', 0.03066168304161281), ('wearing', 0.026292393179850947), ('filippo neri hospital', 0.024449232652732043), ('get vaccines respecting', 0.024449232652732043), ('hospital thanks', 0.024449232652732043), ('hospital thanks nurses', 0.024449232652732043)]",positive,"['every', 'hospital', 'ffp', 'mask', 'masks', 'wearing', 'filippo neri hospital', 'get vaccines respecting', 'hospital thanks', 'hospital thanks nurses ']"
72,71,13,71_keeping family_confirmed health_family vatican_important today,"[('keeping family', 0.0336578386756425), ('confirmed health', 0.0336578386756425), ('family vatican', 0.0336578386756425), ('important today', 0.0336578386756425), ('family vatican italy', 0.0336578386756425), ('stop spread illness', 0.0336578386756425), ('completely stop', 0.0336578386756425), ('covid19 tests', 0.0336578386756425), ('completely stop spread', 0.0336578386756425), ('infection confirmed health', 0.0336578386756425)]",positive,"['keeping family', 'confirmed health', 'family vatican', 'important today', 'family vatican italy', 'stop spread illness', 'completely stop', 'covid tests', 'completely stop spread', 'infection confirmed health ']"
73,72,13,72_ground services_ground_ramp agents_ramp,"[('ground services', 0.06793291380799231), ('ground', 0.06410955527392354), ('ramp agents', 0.06285909562550054), ('ramp', 0.06065342336139331), ('agents', 0.06015564234949152), ('services', 0.05894975358995241), ('reservation', 0.05487750459700839), ('cabin', 0.05301613532030915), ('cabin crew', 0.050066928355218025), ('aircrafts ramp agents', 0.049401870180271146)]",positive,"['ground services', 'ground', 'ramp agents', 'ramp', 'agents', 'services', 'reservation', 'cabin', 'cabin crew', 'aircrafts ramp agents ']"
74,73,12,73_surgeons_survey_urosome_fill,"[('surgeons', 0.09236045809332256), ('survey', 0.08951451396903543), ('urosome', 0.08458442402579391), ('fill', 0.052898163599923984), ('understand better', 0.052898163599923984), ('fill survey', 0.052898163599923984), ('please', 0.05111299141729551), ('psychological impact', 0.04384149242878562), ('please help us', 0.04384149242878562), ('please help', 0.04384149242878562)]",positive,"['surgeons', 'survey', 'urosome', 'fill', 'understand better', 'fill survey', 'please', 'psychological impact', 'please help us', 'please help ']"
75,74,12,74_md_heart_wuh_ems,"[('md', 0.03878424027516889), ('heart', 0.03116481922898752), ('wuh', 0.029503386165901046), ('ems', 0.028202694088324706), ('coroner', 0.028202694088324706), ('ems paramedics rescue', 0.024081946545389286), ('ems paramedics', 0.024081946545389286), ('paramedics rescue coroner', 0.024081946545389286), ('paramedics rescue', 0.024081946545389286), ('anatomyart', 0.024081946545389286)]",positive,"['md', 'heart', 'wuh', 'ems', 'coroner', 'ems paramedics rescue', 'ems paramedics', 'paramedics rescue coroner', 'paramedics rescue', 'anatomyart ']"
76,75,12,75_ntds_oman_muafa_health systems,"[('ntds', 0.03957912510932035), ('oman', 0.03957912510932035), ('muafa', 0.03957912510932035), ('health systems', 0.031052085934521204), ('webinar', 0.02762785258488398), ('systems', 0.025456193607800277), ('oman medical association', 0.02192637065736891), ('double eg education', 0.02192637065736891), ('initiative oman', 0.02192637065736891), ('education sector challenges', 0.02192637065736891)]",positive,"['ntds', 'oman', 'muafa', 'health systems', 'webinar', 'systems', 'oman medical association', 'double eg education', 'initiative oman', 'education sector challenges ']"
77,76,12,76_tuscan hills_tuscan_hills_come,"[('tuscan hills', 0.043523805493608334), ('tuscan', 0.043523805493608334), ('hills', 0.041163384311959254), ('come', 0.039341857231690355), ('home', 0.032401804000679366), ('safe home covidvaccine', 0.028266201463496118), ('lunch colleagues', 0.028266201463496118), ('visit every', 0.028266201463496118), ('people im reminded', 0.028266201463496118), ('covidvaccine cant come', 0.028266201463496118)]",positive,"['tuscan hills', 'tuscan', 'hills', 'come', 'home', 'safe home covidvaccine', 'lunch colleagues', 'visit every', 'people im reminded', 'covidvaccine cant come ']"
78,77,12,77_vaccine_laws_science_money,"[('vaccine', 0.0370354960552414), ('laws', 0.033306036545021324), ('science', 0.030195171469133652), ('money', 0.029289303763565856), ('larson explains', 0.029253667016806026), ('requires public', 0.029253667016806026), ('public trust scientists', 0.029253667016806026), ('inject governments', 0.029253667016806026), ('companies manufacture', 0.029253667016806026), ('companies manufacture healthcare', 0.029253667016806026)]",positive,"['vaccine', 'laws', 'science', 'money', 'larson explains', 'requires public', 'public trust scientists', 'inject governments', 'companies manufacture', 'companies manufacture healthcare ']"
79,78,11,78_talented_lockdown_photographer one_one talented people,"[('talented', 0.041888901124812895), ('lockdown', 0.03783023166651474), ('photographer one', 0.03400553170989127), ('one talented people', 0.03400553170989127), ('know photos', 0.03400553170989127), ('photos lockdown', 0.03400553170989127), ('sadness covid19 italystaystrong', 0.03400553170989127), ('wedding photographer one', 0.03400553170989127), ('wedding photographer', 0.03400553170989127), ('photos lockdown days', 0.03400553170989127)]",positive,"['talented', 'lockdown', 'photographer one', 'one talented people', 'know photos', 'photos lockdown', 'sadness covid italystaystrong', 'wedding photographer one', 'wedding photographer', 'photos lockdown days ']"
80,79,11,79_peace_climate_genderequality amp browse_browse agenda,"[('peace', 0.0453749911734635), ('climate', 0.04061613171521873), ('genderequality amp browse', 0.038165584926844624), ('browse agenda', 0.038165584926844624), ('climate health peace', 0.038165584926844624), ('climate health', 0.038165584926844624), ('genderequality', 0.038165584926844624), ('sessions', 0.038165584926844624), ('genderequality amp', 0.038165584926844624), ('peace migration', 0.038165584926844624)]",positive,"['peace', 'climate', 'genderequality amp browse', 'browse agenda', 'climate health peace', 'climate health', 'genderequality', 'sessions', 'genderequality amp', 'peace migration ']"
81,80,11,80_fine congratulations take_fine congratulations_congratulations take care_congratulations take,"[('fine congratulations take', 0.19111546201156318), ('fine congratulations', 0.18560350278741974), ('congratulations take care', 0.17866810079037734), ('congratulations take', 0.17866810079037734), ('congratulations', 0.14568872925621407), ('cute fine congratulations', 0.11778772236888553), ('fine', 0.11383550398585128), ('cute fine', 0.1059428784011641), ('fun sun', 0.07877574164332074), ('sun', 0.07745037659979422)]",positive,"['fine congratulations take', 'fine congratulations', 'congratulations take care', 'congratulations take', 'congratulations', 'cute fine congratulations', 'fine', 'cute fine', 'fun sun', 'sun ']"
82,81,11,81_brain_pain_neuroscience_brain health,"[('brain', 0.07161505701808459), ('pain', 0.07060720665479465), ('neuroscience', 0.06704370846392681), ('brain health', 0.032881119321589214), ('follow online go', 0.02428767211277787), ('follow online', 0.02428767211277787), ('electroencephalogram late 40s', 0.02428767211277787), ('science health', 0.02428767211277787), ('covid cortison voltaren', 0.02428767211277787), ('effect big', 0.02428767211277787)]",positive,"['brain', 'pain', 'neuroscience', 'brain health', 'follow online go', 'follow online', 'electroencephalogram late s', 'science health', 'covid cortison voltaren', 'effect big ']"
