Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
123,122,48,122_medicines_man singh_singh hospital_man singh hospital,"[('medicines', 0.03586838163486026), ('man singh', 0.03229120306539292), ('singh hospital', 0.03229120306539292), ('man singh hospital', 0.03229120306539292), ('swai man singh', 0.029138913303178776), ('swai man', 0.029138913303178776), ('swai', 0.029138913303178776), ('invented', 0.029138913303178776), ('medicines swai man', 0.027529137188033074), ('medicines swai', 0.027529137188033074)]",positive,"['medicines', 'man singh', 'singh hospital', 'man singh hospital', 'swai man singh', 'swai man', 'swai', 'invented', 'medicines swai man', 'medicines swai ']"
124,123,47,123_ramadan_ramadanmubarak_month_mubarak,"[('ramadan', 0.07757078196317456), ('ramadanmubarak', 0.038028575558866566), ('month', 0.022902390292486693), ('mubarak', 0.021264484121208523), ('ramadanmubarak ramadan', 0.021175232791050404), ('allah', 0.020114079133650122), ('holy month', 0.019488338757446454), ('may allah', 0.018743795281484708), ('ramadan may', 0.017566511367164736), ('holy', 0.017320322789651895)]",positive,"['ramadan', 'ramadanmubarak', 'month', 'mubarak', 'ramadanmubarak ramadan', 'allah', 'holy month', 'may allah', 'ramadan may', 'holy ']"
125,124,46,124_cargo_medical cargo_essential medical cargo_aviation,"[('cargo', 0.04007509993687183), ('medical cargo', 0.03645942012849561), ('essential medical cargo', 0.0348859062456614), ('aviation', 0.033657237163647054), ('essential medical', 0.032788718130167864), ('flights', 0.03101951235005094), ('air', 0.030872142911764894), ('air ambulance', 0.03012192567211359), ('indias war covid19', 0.028039841279123054), ('indias war', 0.028039841279123054)]",positive,"['cargo', 'medical cargo', 'essential medical cargo', 'aviation', 'essential medical', 'flights', 'air', 'air ambulance', 'indias war covid', 'indias war ']"
126,125,46,125_frontline health_workers_frontline_covid19 pandemic,"[('frontline health', 0.018280145254203607), ('workers', 0.017323039010953587), ('frontline', 0.016364300175223483), ('covid19 pandemic', 0.0155977774630973), ('sailroti frontline', 0.012499153285328073), ('srcw conducted webinar', 0.012499153285328073), ('conducted webinar addressing', 0.012499153285328073), ('care professionals covid19', 0.012499153285328073), ('conducted webinar', 0.012499153285328073), ('srcw', 0.012499153285328073)]",positive,"['frontline health', 'workers', 'frontline', 'covid pandemic', 'sailroti frontline', 'srcw conducted webinar', 'conducted webinar addressing', 'care professionals covid', 'conducted webinar', 'srcw ']"
127,126,45,126_hand_washing_hands_soap,"[('hand', 0.029995270942197103), ('washing', 0.028239712746073106), ('hands', 0.02277070296769241), ('soap', 0.019692299125885146), ('wash', 0.01617968981404682), ('hand sanitizer', 0.015469394063540235), ('handwashing', 0.014944766506830806), ('sanitizer', 0.013796829512399529), ('washing hands', 0.013646688068921692), ('hand washing', 0.013398301185812958)]",positive,"['hand', 'washing', 'hands', 'soap', 'wash', 'hand sanitizer', 'handwashing', 'sanitizer', 'washing hands', 'hand washing ']"
128,127,45,127_christmas_merry christmas_merry_merrychristmas,"[('christmas', 0.11177431384318608), ('merry christmas', 0.06742777596373506), ('merry', 0.06701471898787133), ('merrychristmas', 0.033034394285734944), ('season', 0.028038244145610534), ('christmas may', 0.02652534315065208), ('merry christmas may', 0.02147536569829997), ('season bring', 0.02147536569829997), ('festive', 0.018964735684106743), ('merrychristmas2020', 0.018851635388487047)]",positive,"['christmas', 'merry christmas', 'merry', 'merrychristmas', 'season', 'christmas may', 'merry christmas may', 'season bring', 'festive', 'merrychristmas ']"
129,128,44,128_marginalized toilets_elite also_water connections health_water connections,"[('marginalized toilets', 0.07225012154157757), ('elite also', 0.07225012154157757), ('water connections health', 0.07225012154157757), ('water connections', 0.07225012154157757), ('connections health insurance', 0.07225012154157757), ('toilets tap water', 0.07225012154157757), ('toilets tap', 0.07225012154157757), ('prioritized elite also', 0.07225012154157757), ('tap water connections', 0.07225012154157757), ('tap water', 0.07225012154157757)]",positive,"['marginalized toilets', 'elite also', 'water connections health', 'water connections', 'connections health insurance', 'toilets tap water', 'toilets tap', 'prioritized elite also', 'tap water connections', 'tap water ']"
130,129,44,129_pandemic indiafightscorona_indiafightscorona_fight covid19 pandemic_pandemic,"[('pandemic indiafightscorona', 0.020057181171053748), ('indiafightscorona', 0.019000286848216617), ('fight covid19 pandemic', 0.015296869677505204), ('pandemic', 0.0148039614336976), ('covid19 pandemic', 0.013365319287112215), ('challenges', 0.013046072293491006), ('taken containment', 0.012465536987091089), ('telephonic conversation', 0.012465536987091089), ('measures taken containment', 0.012465536987091089), ('covid19 pandemic indiafightscorona', 0.012465536987091089)]",positive,"['pandemic indiafightscorona', 'indiafightscorona', 'fight covid pandemic', 'pandemic', 'covid pandemic', 'challenges', 'taken containment', 'telephonic conversation', 'measures taken containment', 'covid pandemic indiafightscorona ']"
131,130,43,130_sister jummahmubarak blessed_sister jummahmubarak_jummahmubarak blessed friday_jummahmubarak blessed,"[('sister jummahmubarak blessed', 0.09694572123738351), ('sister jummahmubarak', 0.09694572123738351), ('jummahmubarak blessed friday', 0.08774231191879299), ('jummahmubarak blessed', 0.08751790407389837), ('jummahmubarak', 0.08498688661080821), ('alaikum sister jummahmubarak', 0.05404013909986008), ('morning sister jummahmubarak', 0.04800035430033627), ('health smile assalamu', 0.03609069022852257), ('smile assalamu', 0.035915930890101984), ('smile assalamu alaikum', 0.02886703890697271)]",positive,"['sister jummahmubarak blessed', 'sister jummahmubarak', 'jummahmubarak blessed friday', 'jummahmubarak blessed', 'jummahmubarak', 'alaikum sister jummahmubarak', 'morning sister jummahmubarak', 'health smile assalamu', 'smile assalamu', 'smile assalamu alaikum ']"
132,131,42,131_womens_womens health_womenshealth_women,"[('womens', 0.15452603545651686), ('womens health', 0.13764240349165385), ('womenshealth', 0.02635200979908415), ('women', 0.022124929850846103), ('national womens health', 0.018101382778671318), ('health week', 0.018101382778671318), ('mindfully womens', 0.018101382778671318), ('hollandhospital', 0.018101382778671318), ('national womens', 0.018101382778671318), ('future womens', 0.018101382778671318)]",positive,"['womens', 'womens health', 'womenshealth', 'women', 'national womens health', 'health week', 'mindfully womens', 'hollandhospital', 'national womens', 'future womens ']"
133,132,42,132_watching_hero_ke_live watching,"[('watching', 0.037891424123780014), ('hero', 0.0363208243870909), ('ke', 0.03514999776803195), ('live watching', 0.03291565095616724), ('sath', 0.02797830331274215), ('sir ke', 0.027681924312308953), ('ke sath', 0.027097256356962335), ('safe take care', 0.024916324283477793), ('safe take', 0.024033904858651436), ('hai', 0.023622062523837296)]",positive,"['watching', 'hero', 'ke', 'live watching', 'sath', 'sir ke', 'ke sath', 'safe take care', 'safe take', 'hai ']"
134,133,41,133_wonderful sunday happiness_wonderful sunday_sister wonderful sunday_sir wonderful sunday,"[('wonderful sunday happiness', 0.11629756192961525), ('wonderful sunday', 0.11474491052573887), ('sister wonderful sunday', 0.05365775240886141), ('sir wonderful sunday', 0.052542666347918134), ('morning wonderful sunday', 0.04913090788656598), ('sunday happiness life', 0.03414753024562179), ('sunday happiness', 0.03414753024562179), ('sunday', 0.0336335766243936), ('wonderful', 0.025702161988217863), ('sir wonderful', 0.022738153796229416)]",positive,"['wonderful sunday happiness', 'wonderful sunday', 'sister wonderful sunday', 'sir wonderful sunday', 'morning wonderful sunday', 'sunday happiness life', 'sunday happiness', 'sunday', 'wonderful', 'sir wonderful ']"
135,134,41,134_keep sister_smile kindly_kindly_health smile kindly,"[('keep sister', 0.029814888455471863), ('smile kindly', 0.029761292964895852), ('kindly', 0.02606361812221631), ('health smile kindly', 0.025955423002754014), ('organized press conference', 0.025757778900997758), ('organized press', 0.025448592946597907), ('press conference', 0.02506017731174562), ('press', 0.023790054834942478), ('smile kindly organized', 0.02330742439595832), ('conference', 0.0231391817030835)]",positive,"['keep sister', 'smile kindly', 'kindly', 'health smile kindly', 'organized press conference', 'organized press', 'press conference', 'press', 'smile kindly organized', 'conference ']"
136,135,40,135_surgery_available consultation_consultation_august,"[('surgery', 0.04058949770762083), ('available consultation', 0.027341287457502084), ('consultation', 0.025950557906530752), ('august', 0.020452422161254813), ('urologist', 0.01823992637028715), ('cardiac', 0.017874815949290173), ('available', 0.016640648579465327), ('protege health', 0.016300578783046964), ('chief urologist aukd', 0.016300578783046964), ('consultation surgery', 0.016300578783046964)]",positive,"['surgery', 'available consultation', 'consultation', 'august', 'urologist', 'cardiac', 'available', 'protege health', 'chief urologist aukd', 'consultation surgery ']"
137,136,40,136_ji_sh ji_union_sh,"[('ji', 0.02146499163081588), ('sh ji', 0.019201367087383906), ('union', 0.016678550720525258), ('sh', 0.015416864176180418), ('hon union health', 0.014821568498696406), ('ji amp hon', 0.01441962839318049), ('amp hon union', 0.01441962839318049), ('covidvaccinefreeindia', 0.014079875524050973), ('amp hon', 0.014079875524050973), ('pm sh ji', 0.014079875524050973)]",positive,"['ji', 'sh ji', 'union', 'sh', 'hon union health', 'ji amp hon', 'amp hon union', 'covidvaccinefreeindia', 'amp hon', 'pm sh ji ']"
138,137,40,137_ppe_capacity_gives major_gives major boost,"[('ppe', 0.020825743599621645), ('capacity', 0.016186183454384495), ('gives major', 0.015486397948930156), ('gives major boost', 0.015486397948930156), ('boost providing', 0.015486397948930156), ('major boost providing', 0.015486397948930156), ('capacity ppe', 0.015486397948930156), ('capacity ppe coveralls', 0.015486397948930156), ('boost providing protection', 0.015486397948930156), ('required medical personnel', 0.015486397948930156)]",positive,"['ppe', 'capacity', 'gives major', 'gives major boost', 'boost providing', 'major boost providing', 'capacity ppe', 'capacity ppe coveralls', 'boost providing protection', 'required medical personnel ']"
139,138,40,138_jimay_happy birthday jimay_birthday jimay_jimay maa,"[('jimay', 0.09958619313599164), ('happy birthday jimay', 0.09881015967038245), ('birthday jimay', 0.09881015967038245), ('jimay maa', 0.0966754222131663), ('birthday jimay maa', 0.09597007327025596), ('jimay maa kamakhya', 0.07952399578795431), ('life happy birthday', 0.07735167845448068), ('long life happy', 0.07597492856849691), ('life happy', 0.069079501885891), ('kamakhya bless good', 0.06591068771043855)]",positive,"['jimay', 'happy birthday jimay', 'birthday jimay', 'jimay maa', 'birthday jimay maa', 'jimay maa kamakhya', 'life happy birthday', 'long life happy', 'life happy', 'kamakhya bless good ']"
140,139,40,139_ensured health_indradhanush administered_children also vaccinated_crore vaccines children,"[('ensured health', 0.08374272450158027), ('indradhanush administered', 0.08374272450158027), ('children also vaccinated', 0.08374272450158027), ('crore vaccines children', 0.08374272450158027), ('also vaccinated lakhs', 0.08374272450158027), ('also vaccinated', 0.08374272450158027), ('pregnant mothers saved', 0.08374272450158027), ('administered crore vaccines', 0.08374272450158027), ('many lives ensured', 0.08374272450158027), ('mothers saved many', 0.08374272450158027)]",positive,"['ensured health', 'indradhanush administered', 'children also vaccinated', 'crore vaccines children', 'also vaccinated lakhs', 'also vaccinated', 'pregnant mothers saved', 'administered crore vaccines', 'many lives ensured', 'mothers saved many ']"
141,140,37,140_nightsleep_nightsleep well_nightsleep well amp_well amp,"[('nightsleep', 0.10833210188710059), ('nightsleep well', 0.09410099727596445), ('nightsleep well amp', 0.09410099727596445), ('well amp', 0.09085918222789081), ('gooooood nightsleep', 0.08822536464926402), ('bless gooooood nightsleep', 0.08524403552794846), ('aheadstay safetake', 0.07784138730110594), ('safetake', 0.07690646625849709), ('safetake caregod', 0.0766448875629555), ('safetake caregod bless', 0.0766448875629555)]",positive,"['nightsleep', 'nightsleep well', 'nightsleep well amp', 'well amp', 'gooooood nightsleep', 'bless gooooood nightsleep', 'aheadstay safetake', 'safetake', 'safetake caregod', 'safetake caregod bless ']"
142,141,37,141_sleep_good night_night_sweet dreams,"[('sleep', 0.07394082146569575), ('good night', 0.044384211052407814), ('night', 0.0326225147717348), ('sweet dreams', 0.026648956159880235), ('sweet', 0.02339490783179699), ('sweet dreams stay', 0.022670167755935264), ('dreams stay', 0.02194173375787409), ('worldsleepday', 0.02194173375787409), ('dreams stay safe', 0.02194173375787409), ('good sleep', 0.02194173375787409)]",positive,"['sleep', 'good night', 'night', 'sweet dreams', 'sweet', 'sweet dreams stay', 'dreams stay', 'worldsleepday', 'dreams stay safe', 'good sleep ']"
143,142,36,142_tracking_runnect_samsung_watch,"[('tracking', 0.04670066291497381), ('runnect', 0.03534625559207697), ('samsung', 0.027946841957815542), ('watch', 0.024817708544950356), ('goqii', 0.022269719561061482), ('features health support', 0.020349195209067795), ('tracking selfchange tracking', 0.020349195209067795), ('features health', 0.020349195209067795), ('tracking selfchange', 0.020349195209067795), ('health support exercise', 0.020349195209067795)]",positive,"['tracking', 'runnect', 'samsung', 'watch', 'goqii', 'features health support', 'tracking selfchange tracking', 'features health', 'tracking selfchange', 'health support exercise ']"
144,143,36,143_morninghave_caregod bless_caregod_safetake caregod bless,"[('morninghave', 0.07827643376094602), ('caregod bless', 0.07515551361253833), ('caregod', 0.07515551361253833), ('safetake caregod bless', 0.07352521205731176), ('safetake caregod', 0.07352521205731176), ('safetake', 0.07147063922858121), ('gooooood morninghave', 0.059644209132767634), ('bless gooooood morninghave', 0.05750426858772825), ('amp positive', 0.057416487659659815), ('gooooood', 0.05590541133843641)]",positive,"['morninghave', 'caregod bless', 'caregod', 'safetake caregod bless', 'safetake caregod', 'safetake', 'gooooood morninghave', 'bless gooooood morninghave', 'amp positive', 'gooooood ']"
145,144,36,144_wishing beautiful day_beautiful day good_wishing beautiful_day good health,"[('wishing beautiful day', 0.030582065337137445), ('beautiful day good', 0.030265202820406782), ('wishing beautiful', 0.030265202820406782), ('day good health', 0.02968133797580404), ('happiness forever', 0.028907299331253102), ('day good', 0.02674606594692669), ('health happiness forever', 0.02621985548192548), ('happybirthdaytoyou', 0.022728224294052756), ('happiness forever happy', 0.02095419695815844), ('long life success', 0.020623411345973647)]",positive,"['wishing beautiful day', 'beautiful day good', 'wishing beautiful', 'day good health', 'happiness forever', 'day good', 'health happiness forever', 'happybirthdaytoyou', 'happiness forever happy', 'long life success ']"
146,145,36,145_brother fantastic_brother fantastic day_morning brother fantastic_fantastic day happiness,"[('brother fantastic', 0.12427645795060911), ('brother fantastic day', 0.12427645795060911), ('morning brother fantastic', 0.12427645795060911), ('fantastic day happiness', 0.05984275753223229), ('fantastic day', 0.05980359706765523), ('fantastic', 0.058696182268376064), ('good morning brother', 0.04521148724050501), ('morning brother', 0.04521148724050501), ('brother', 0.04313419153091758), ('health good morning', 0.018967574793436186)]",positive,"['brother fantastic', 'brother fantastic day', 'morning brother fantastic', 'fantastic day happiness', 'fantastic day', 'fantastic', 'good morning brother', 'morning brother', 'brother', 'health good morning ']"
147,146,36,146_largestvaccinedrive_vaccination_puducherry_vaccination drive,"[('largestvaccinedrive', 0.037904088436538336), ('vaccination', 0.0252053400700219), ('puducherry', 0.01897013705201434), ('vaccination drive', 0.015868812805270516), ('drive', 0.015257115632215327), ('manipur', 0.014451994143581868), ('presence chief', 0.014318000687959112), ('mega vaccination', 0.014318000687959112), ('presence chief minister', 0.014318000687959112), ('worlds biggest vaccination', 0.013857937110236267)]",positive,"['largestvaccinedrive', 'vaccination', 'puducherry', 'vaccination drive', 'drive', 'manipur', 'presence chief', 'mega vaccination', 'presence chief minister', 'worlds biggest vaccination ']"
148,147,36,147_quarantine_quarantine centre_operational_quarantine facility,"[('quarantine', 0.06706423113968489), ('quarantine centre', 0.02147205654398743), ('operational', 0.01850403373511471), ('quarantine facility', 0.017002625816951448), ('hims', 0.017002625816951448), ('home quarantine', 0.013463979132802239), ('query covid19 testing', 0.013280350365661076), ('isolation issue health', 0.013280350365661076), ('isolation issue', 0.013280350365661076), ('home isolation issue', 0.013280350365661076)]",positive,"['quarantine', 'quarantine centre', 'operational', 'quarantine facility', 'hims', 'home quarantine', 'query covid testing', 'isolation issue health', 'isolation issue', 'home isolation issue ']"
149,148,35,148_health insurance_insurance_health insurance policy_insurance policy,"[('health insurance', 0.11465300386617353), ('insurance', 0.11377318775806791), ('health insurance policy', 0.057700328289002165), ('insurance policy', 0.05667406615912441), ('policy', 0.036662080100989446), ('policy health insurance', 0.03003061183253762), ('policy health', 0.029065673289651393), ('insurance health', 0.024617892624549057), ('premium', 0.0240419310179956), ('insurance policy health', 0.02345620324324554)]",positive,"['health insurance', 'insurance', 'health insurance policy', 'insurance policy', 'policy', 'policy health insurance', 'policy health', 'insurance health', 'premium', 'insurance policy health ']"
150,149,35,149_wealth happiness life_happiness life good_life good morning_health wealth happiness,"[('wealth happiness life', 0.16468510729998165), ('happiness life good', 0.1546814734925901), ('life good morning', 0.14590178785290625), ('health wealth happiness', 0.1325298978667617), ('wealth happiness', 0.13103874549610275), ('good health wealth', 0.13032749623923262), ('morning good health', 0.10924182028660126), ('life good', 0.09848787395268652), ('good morning good', 0.09838121218047262), ('morning good', 0.09713458408275408)]",positive,"['wealth happiness life', 'happiness life good', 'life good morning', 'health wealth happiness', 'wealth happiness', 'good health wealth', 'morning good health', 'life good', 'good morning good', 'morning good ']"
151,150,35,150_jagannath_yatra_rathyatra_lord jagannath,"[('jagannath', 0.08967284918130333), ('yatra', 0.054992753180128445), ('rathyatra', 0.041743470649999), ('lord jagannath', 0.04051901170053916), ('rath', 0.04024410192142742), ('rath yatra', 0.04024410192142742), ('lord', 0.03925877525477701), ('jai jagannath', 0.03444693831292171), ('jagannath bless', 0.03089455709374455), ('may lord jagannath', 0.029447948597908818)]",positive,"['jagannath', 'yatra', 'rathyatra', 'lord jagannath', 'rath', 'rath yatra', 'lord', 'jai jagannath', 'jagannath bless', 'may lord jagannath ']"
152,151,35,151_caregod bless_caregod_safetake caregod bless_safetake caregod,"[('caregod bless', 0.14328209429728533), ('caregod', 0.14328209429728533), ('safetake caregod bless', 0.1370589884233821), ('safetake caregod', 0.1370589884233821), ('morninghave', 0.13430884497831386), ('safetake', 0.13322904131179167), ('gooooood morninghave', 0.10167028116241558), ('caregod bless gooooood', 0.09879374189959662), ('bless gooooood morninghave', 0.09866739610196539), ('gooooood', 0.09379238794333361)]",positive,"['caregod bless', 'caregod', 'safetake caregod bless', 'safetake caregod', 'morninghave', 'safetake', 'gooooood morninghave', 'caregod bless gooooood', 'bless gooooood morninghave', 'gooooood ']"
153,152,34,152_plasma_therapy_plasma bank_plasma therapy,"[('plasma', 0.05866681428906602), ('therapy', 0.03693343643823794), ('plasma bank', 0.030995765433670996), ('plasma therapy', 0.02864813044069704), ('bank', 0.025566654264794396), ('bengalfightscorona', 0.02024315397285789), ('recovered', 0.018436603713281565), ('plasma covid19', 0.01801956320582279), ('plasma bank medical', 0.01801956320582279), ('plasma covid19 recovered', 0.01801956320582279)]",positive,"['plasma', 'therapy', 'plasma bank', 'plasma therapy', 'bank', 'bengalfightscorona', 'recovered', 'plasma covid', 'plasma bank medical', 'plasma covid recovered ']"
154,153,34,153_lamps_illuminate life_millions lamps_illuminate,"[('lamps', 0.08629953290918842), ('illuminate life', 0.08603820044322234), ('millions lamps', 0.08430510498174444), ('illuminate', 0.08360267250577628), ('may millions', 0.07972091230814715), ('may millions lamps', 0.07972091230814715), ('diwali', 0.07191082127418778), ('lamps illuminate', 0.07140597104195197), ('lamps illuminate life', 0.07140597104195197), ('millions lamps illuminate', 0.06899300622452674)]",positive,"['lamps', 'illuminate life', 'millions lamps', 'illuminate', 'may millions', 'may millions lamps', 'diwali', 'lamps illuminate', 'lamps illuminate life', 'millions lamps illuminate ']"
155,154,34,154_secretary_principal_bihar_principal secretary,"[('secretary', 0.040898391381039234), ('principal', 0.02269455146623347), ('bihar', 0.020877394517771947), ('principal secretary', 0.020700950595205745), ('secretary health', 0.020409101690337272), ('ias', 0.015577973298631583), ('director', 0.012372839041379242), ('nhm', 0.012205950446434721), ('principal secretary health', 0.012132915527782851), ('present', 0.011728828667845225)]",positive,"['secretary', 'principal', 'bihar', 'principal secretary', 'secretary health', 'ias', 'director', 'nhm', 'principal secretary health', 'present ']"
156,155,34,155_covid19 outbreak taking_outbreak taking_stay safe vigilant_vigilant importantly remember,"[('covid19 outbreak taking', 0.03238889847449632), ('outbreak taking', 0.03238889847449632), ('stay safe vigilant', 0.03238889847449632), ('vigilant importantly remember', 0.03238889847449632), ('vigilant importantly', 0.03238889847449632), ('measures stay safe', 0.03238889847449632), ('measures stay', 0.03238889847449632), ('lets stay strong', 0.03238889847449632), ('importantly remember', 0.03238889847449632), ('safe vigilant importantly', 0.03238889847449632)]",positive,"['covid outbreak taking', 'outbreak taking', 'stay safe vigilant', 'vigilant importantly remember', 'vigilant importantly', 'measures stay safe', 'measures stay', 'lets stay strong', 'importantly remember', 'safe vigilant importantly ']"
157,156,34,156_soil_savesoil_soil health_savesoilsaveenvironment,"[('soil', 0.09787973566524083), ('savesoil', 0.05062889799767106), ('soil health', 0.04779823981042983), ('savesoilsaveenvironment', 0.024633647920104543), ('make happen', 0.018317949978477223), ('policy change', 0.016726882236944376), ('soil health savesoil', 0.016273272700824022), ('happen', 0.016025986670047277), ('health savesoil', 0.015889844574975314), ('must incorporatedlong', 0.013825752532767693)]",positive,"['soil', 'savesoil', 'soil health', 'savesoilsaveenvironment', 'make happen', 'policy change', 'soil health savesoil', 'happen', 'health savesoil', 'must incorporatedlong ']"
158,157,34,157_soil_soil health_soil health card_farmers,"[('soil', 0.08204884618089178), ('soil health', 0.07359053127790377), ('soil health card', 0.033491854358720125), ('farmers', 0.031748047050311465), ('cards', 0.03170070895705698), ('health card', 0.028653841197135113), ('worldsoilday', 0.026718114539828332), ('soil health cards', 0.026259750897273556), ('card', 0.024665843459667762), ('health cards', 0.02395335822463654)]",positive,"['soil', 'soil health', 'soil health card', 'farmers', 'cards', 'health card', 'worldsoilday', 'soil health cards', 'card', 'health cards ']"
159,158,34,158_nagaland_medical camp_rifles_assam rifles,"[('nagaland', 0.0454041950526577), ('medical camp', 0.04209280792312832), ('rifles', 0.03356022989756791), ('assam rifles', 0.03356022989756791), ('covid19 awareness', 0.02964229960545308), ('camp', 0.029132623198086), ('assamrifles', 0.02875265585306284), ('awareness campaign', 0.02819849170968638), ('battalion', 0.027351057634425704), ('awareness', 0.023078911650658347)]",positive,"['nagaland', 'medical camp', 'rifles', 'assam rifles', 'covid awareness', 'camp', 'assamrifles', 'awareness campaign', 'battalion', 'awareness ']"
160,159,33,159_cancer_cancer hospitals_cancer care_built,"[('cancer', 0.0727183511607051), ('cancer hospitals', 0.028800214161592612), ('cancer care', 0.02529145251465614), ('built', 0.025008883223673974), ('april 28', 0.022181348824216338), ('dibrugarh', 0.02209189364877265), ('28', 0.020421798422267566), ('cme', 0.019747458505803138), ('cancer hospital', 0.017704016760259296), ('lay foundation stone', 0.017619291746947763)]",positive,"['cancer', 'cancer hospitals', 'cancer care', 'built', 'april', ' dibrugarh', '', 'cme', 'cancer hospital', 'lay foundation stone ']"
161,160,33,160_peaceful day stay_nice peaceful day_nice peaceful_peaceful day,"[('peaceful day stay', 0.12967223876434886), ('nice peaceful day', 0.12967223876434886), ('nice peaceful', 0.12967223876434886), ('peaceful day', 0.12891384145909263), ('safe healthy always', 0.11557792682539339), ('day stay safe', 0.11432229513493487), ('day stay', 0.10819234521905802), ('healthy always', 0.10814858560133901), ('peaceful', 0.10653760663383467), ('healthy always good', 0.10296849997674626)]",positive,"['peaceful day stay', 'nice peaceful day', 'nice peaceful', 'peaceful day', 'safe healthy always', 'day stay safe', 'day stay', 'healthy always', 'peaceful', 'healthy always good ']"
162,161,33,161_gut_digestive_gut health_diet,"[('gut', 0.040861407433973776), ('digestive', 0.025521555451520975), ('gut health', 0.022008915156642828), ('diet', 0.019188223956496827), ('happytummy', 0.01916385805782258), ('guthealth', 0.018534632242676253), ('fiber', 0.01760713212531426), ('digestive system', 0.016914711574328865), ('nutrition', 0.01649375661061918), ('optimal', 0.016362093639290066)]",positive,"['gut', 'digestive', 'gut health', 'diet', 'happytummy', 'guthealth', 'fiber', 'digestive system', 'nutrition', 'optimal ']"
163,162,33,162_boon poor providing_inexpensive medicines_boon poor_affordable quality healthcare,"[('boon poor providing', 0.07300826469471997), ('inexpensive medicines', 0.07300826469471997), ('boon poor', 0.07300826469471997), ('affordable quality healthcare', 0.07300826469471997), ('treatments inexpensive medicines', 0.07300826469471997), ('poor providing affordable', 0.07300826469471997), ('providing affordable', 0.07300826469471997), ('providing affordable quality', 0.07300826469471997), ('poor providing', 0.07300826469471997), ('quality healthcare treatments', 0.07300826469471997)]",positive,"['boon poor providing', 'inexpensive medicines', 'boon poor', 'affordable quality healthcare', 'treatments inexpensive medicines', 'poor providing affordable', 'providing affordable', 'providing affordable quality', 'poor providing', 'quality healthcare treatments ']"
164,163,32,163_tell rahul_rahul_accepting_tell rahul ji,"[('tell rahul', 0.052309328848803835), ('rahul', 0.0514012308588251), ('accepting', 0.04603220938694738), ('tell rahul ji', 0.045430876964685375), ('accepting president post', 0.045430876964685375), ('accepting president', 0.045430876964685375), ('rahul ji', 0.04393983623299522), ('rahul ji accepting', 0.043665113299785424), ('ji accepting', 0.043665113299785424), ('ji accepting president', 0.04187906366110982)]",positive,"['tell rahul', 'rahul', 'accepting', 'tell rahul ji', 'accepting president post', 'accepting president', 'rahul ji', 'rahul ji accepting', 'ji accepting', 'ji accepting president ']"
165,164,32,164_nutrition_health nutrition_poshan_public health nutrition,"[('nutrition', 0.0706644278317704), ('health nutrition', 0.02993827900377134), ('poshan', 0.02040815291185315), ('public health nutrition', 0.018284778131561746), ('amp nutrition', 0.01590522706962032), ('nutrition day', 0.014627822505249397), ('nutrition services', 0.014627822505249397), ('malnutrition', 0.013605435274568768), ('village health', 0.013605435274568768), ('maternal health', 0.012913220960420102)]",positive,"['nutrition', 'health nutrition', 'poshan', 'public health nutrition', 'amp nutrition', 'nutrition day', 'nutrition services', 'malnutrition', 'village health', 'maternal health ']"
166,165,32,165_contributed indias_contributed indias fight_proud contributed_covid19 donating pmcares,"[('contributed indias', 0.07298439882140725), ('contributed indias fight', 0.07298439882140725), ('proud contributed', 0.07298439882140725), ('covid19 donating pmcares', 0.07298439882140725), ('proud contributed indias', 0.07298439882140725), ('covid19 donating', 0.07298439882140725), ('donating pmcares', 0.07231980805564465), ('contributed', 0.07081001073448535), ('fight covid19 donating', 0.06999909203314866), ('contribute indiafightscorona', 0.06999909203314866)]",positive,"['contributed indias', 'contributed indias fight', 'proud contributed', 'covid donating pmcares', 'proud contributed indias', 'covid donating', 'donating pmcares', 'contributed', 'fight covid donating', 'contribute indiafightscorona ']"
167,166,32,166_sir productive_morning sir productive_sir productive new_megod,"[('sir productive', 0.0438917680971989), ('morning sir productive', 0.0438917680971989), ('sir productive new', 0.039737953741930204), ('megod', 0.033545735240792594), ('megod bless', 0.026172546821266563), ('smile blessings', 0.02257949109838378), ('health smile blessings', 0.022438343543557962), ('aspire megod bless', 0.02188063108446552), ('always aspire megod', 0.021292738949754874), ('aspire megod', 0.021292738949754874)]",positive,"['sir productive', 'morning sir productive', 'sir productive new', 'megod', 'megod bless', 'smile blessings', 'health smile blessings', 'aspire megod bless', 'always aspire megod', 'aspire megod ']"
168,167,32,167_sonia_sonia gandhi_gandhi ji_sonia gandhi ji,"[('sonia', 0.055108871904506695), ('sonia gandhi', 0.048378735322210854), ('gandhi ji', 0.043068581801703754), ('sonia gandhi ji', 0.0424769244980926), ('gandhi', 0.04147231849391713), ('congress president', 0.04073998763975651), ('recovery', 0.03812553954361964), ('smt sonia gandhi', 0.0359493600812065), ('smt sonia', 0.0359493600812065), ('speedy recovery', 0.03395610845693497)]",positive,"['sonia', 'sonia gandhi', 'gandhi ji', 'sonia gandhi ji', 'gandhi', 'congress president', 'recovery', 'smt sonia gandhi', 'smt sonia', 'speedy recovery ']"
