Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
47,46,28,46_covid19 restrictions_covid19 bedok rise_liftingcovid19restrictions covid19 bedok_eases covid19 restrictions,"[('covid19 restrictions', 0.041268887281533134), ('covid19 bedok rise', 0.03799622369307095), ('liftingcovid19restrictions covid19 bedok', 0.03799622369307095), ('eases covid19 restrictions', 0.03799622369307095), ('april 2022 endemic', 0.03799622369307095), ('endemic liftingcovid19restrictions covid19', 0.03799622369307095), ('2022 endemic', 0.03799622369307095), ('endemic liftingcovid19restrictions', 0.03799622369307095), ('2022 endemic liftingcovid19restrictions', 0.03799622369307095), ('restrictions 26th', 0.03799622369307095)]",negative,"['covid restrictions', 'covid bedok rise', 'liftingcovidrestrictions covid bedok', 'eases covid restrictions', 'april', 'endemic', 'endemic liftingcovidrestrictions covid', ' endemic', 'endemic liftingcovidrestrictions', ' endemic liftingcovidrestrictions', 'restrictions th ']"
48,47,28,47_transit_shortterm_shortterm visitors_came back,"[('transit', 0.028538097722222565), ('shortterm', 0.023593845569411676), ('shortterm visitors', 0.023593845569411676), ('came back', 0.022053105839986698), ('airport', 0.018629657360811836), ('visitors', 0.017621518923168124), ('travellers', 0.01737002967749561), ('border travel', 0.0167572530060757), ('restriction', 0.016367202886517496), ('travel', 0.01605586971486483)]",negative,"['transit', 'shortterm', 'shortterm visitors', 'came back', 'airport', 'visitors', 'travellers', 'border travel', 'restriction', 'travel ']"
49,48,28,48_airlines_due covid19_singapore airlines_vacation,"[('airlines', 0.04533029348943428), ('due covid19', 0.031158843087308926), ('singapore airlines', 0.030609584903886176), ('vacation', 0.030609584903886176), ('cancellation', 0.026457739002525647), ('cancelled', 0.025117423685026664), ('due', 0.023012020033286267), ('flight', 0.022853629865145036), ('schedule', 0.01847932022405886), ('year', 0.016430012751029118)]",negative,"['airlines', 'due covid', 'singapore airlines', 'vacation', 'cancellation', 'cancelled', 'due', 'flight', 'schedule', 'year ']"
50,49,28,49_sony_f15sg_air force f15sg_force f15sg,"[('sony', 0.07460874719036875), ('f15sg', 0.06721284664794129), ('air force f15sg', 0.060296556341508906), ('force f15sg', 0.060296556341508906), ('singapore air force', 0.060296556341508906), ('eagle', 0.060296556341508906), ('f15sg strike', 0.060296556341508906), ('force f15sg strike', 0.060296556341508906), ('air force', 0.05983397900146226), ('singapore air', 0.05938778667044892)]",negative,"['sony', 'fsg', 'air force fsg', 'force fsg', 'singapore air force', 'eagle', 'fsg strike', 'force fsg strike', 'air force', 'singapore air ']"
51,50,28,50_suffering health fitness_suffering health_singapore hospital charges_help covid 19,"[('suffering health fitness', 0.043352144977334625), ('suffering health', 0.043352144977334625), ('singapore hospital charges', 0.043352144977334625), ('help covid 19', 0.043352144977334625), ('health fitness financial', 0.043352144977334625), ('women totally', 0.043352144977334625), ('financial really need', 0.043352144977334625), ('women totally suffering', 0.043352144977334625), ('financial really', 0.043352144977334625), ('really need help', 0.043352144977334625)]",negative,"['suffering health fitness', 'suffering health', 'singapore hospital charges', 'help covid', ' health fitness financial', 'women totally', 'financial really need', 'women totally suffering', 'financial really', 'really need help ']"
52,51,27,51_unlinked_unlinked infections_cases singapore_cases singapore including,"[('unlinked', 0.05194560025743446), ('unlinked infections', 0.0379140609712005), ('cases singapore', 0.03481496469877229), ('cases singapore including', 0.03476397223198915), ('singapore including', 0.03345682168587201), ('cases', 0.03292312489187115), ('including unlinked infections', 0.03200715484222514), ('including unlinked', 0.03200715484222514), ('singapore including unlinked', 0.03200715484222514), ('covid19 cases', 0.030570432509899787)]",negative,"['unlinked', 'unlinked infections', 'cases singapore', 'cases singapore including', 'singapore including', 'cases', 'including unlinked infections', 'including unlinked', 'singapore including unlinked', 'covid cases ']"
53,52,27,52_bonus_creditcard_sgdeals_card,"[('bonus', 0.06403781301032903), ('creditcard', 0.042265378812398585), ('sgdeals', 0.04127958918947044), ('card', 0.03456885118157401), ('sg', 0.031087731732734235), ('news', 0.030782835767177493), ('cash', 0.02884574882885892), ('2020', 0.0216265683528111), ('cashback', 0.021246601927857857), ('deals', 0.019988090171368007)]",negative,"['bonus', 'creditcard', 'sgdeals', 'card', 'sg', 'news', 'cash', '', 'cashback', 'deals ']"
54,53,27,53_passionpassport_2020 day_covid19 exploretocreate_landscape covid19,"[('passionpassport', 0.03528193572662911), ('2020 day', 0.03528193572662911), ('covid19 exploretocreate', 0.03528193572662911), ('landscape covid19', 0.03528193572662911), ('landscape covid19 exploretocreate', 0.03528193572662911), ('peoplescreatives passionpassport', 0.03528193572662911), ('exploretocreate', 0.03528193572662911), ('peoplescreatives', 0.03528193572662911), ('april 2020 day', 0.03528193572662911), ('singapore peoplescreatives passionpassport', 0.03528193572662911)]",negative,"['passionpassport', ' day', 'covid exploretocreate', 'landscape covid', 'landscape covid exploretocreate', 'peoplescreatives passionpassport', 'exploretocreate', 'peoplescreatives', 'april', 'day', 'singapore peoplescreatives passionpassport ']"
55,54,27,54_foreign_majority_work permit_permit holders,"[('foreign', 0.04312986081071556), ('majority', 0.038293129853536695), ('work permit', 0.03800179616846723), ('permit holders', 0.03800179616846723), ('work permit holders', 0.03800179616846723), ('permit', 0.035596773232301294), ('foreign worker', 0.03399058579474247), ('holders', 0.030593449511323888), ('vast majority', 0.030156587799543087), ('foreign worker dormitories', 0.02975258731389708)]",negative,"['foreign', 'majority', 'work permit', 'permit holders', 'work permit holders', 'permit', 'foreign worker', 'holders', 'vast majority', 'foreign worker dormitories ']"
56,55,27,55_amp_fail_advice_hospital country thing,"[('amp', 0.026980830802124493), ('fail', 0.022536087211141177), ('advice', 0.01951748473167827), ('hospital country thing', 0.017737011750382545), ('covid19 especially', 0.017737011750382545), ('especially shifting', 0.017737011750382545), ('cdc amp', 0.017737011750382545), ('us response', 0.017737011750382545), ('covid19 especially shifting', 0.017737011750382545), ('especially shifting advice', 0.017737011750382545)]",negative,"['amp', 'fail', 'advice', 'hospital country thing', 'covid especially', 'especially shifting', 'cdc amp', 'us response', 'covid especially shifting', 'especially shifting advice ']"
57,56,26,56_virus_one group people_frontline worker mostly_listen one,"[('virus', 0.036423580730259336), ('one group people', 0.02731519056255487), ('frontline worker mostly', 0.02731519056255487), ('listen one', 0.02731519056255487), ('group people doctors', 0.02731519056255487), ('journalist businessman', 0.02731519056255487), ('listen one group', 0.02731519056255487), ('doctors nurses bear', 0.02731519056255487), ('listening journalist businessman', 0.02731519056255487), ('journalist businessman individual', 0.02731519056255487)]",negative,"['virus', 'one group people', 'frontline worker mostly', 'listen one', 'group people doctors', 'journalist businessman', 'listen one group', 'doctors nurses bear', 'listening journalist businessman', 'journalist businessman individual ']"
58,57,26,57_2022_2022 happening_2022 happening singapore_happening singapore,"[('2022', 0.06766063296991164), ('2022 happening', 0.028377158249982885), ('2022 happening singapore', 0.028377158249982885), ('happening singapore', 0.026971951462968), ('jun 2022 health', 0.025905036429993606), ('2022 health products', 0.025905036429993606), ('2022 health', 0.025905036429993606), ('published 01', 0.025333751147777923), ('published 01 jun', 0.025333751147777923), ('regulations 2022', 0.025333751147777923)]",negative,"['', ' happening', ' happening singapore', 'happening singapore', 'jun', 'health', ' health products', ' health', 'published', ' published', 'jun', 'regulations', '']"
59,58,26,58_swab_test_corona virus testing_virus testing,"[('swab', 0.029310705297012615), ('test', 0.026677813836733053), ('corona virus testing', 0.02596806902293738), ('virus testing', 0.02596806902293738), ('oral', 0.02532316229634595), ('africa', 0.022426862752496557), ('nasal', 0.022275910123341392), ('testing', 0.022165885161237582), ('unvaccinated', 0.02215062998841151), ('place', 0.020056021477606018)]",negative,"['swab', 'test', 'corona virus testing', 'virus testing', 'oral', 'africa', 'nasal', 'testing', 'unvaccinated', 'place ']"
60,59,25,59_cases_r0_imported cases_migrant workers,"[('cases', 0.04989742452874571), ('r0', 0.048642653660094654), ('imported cases', 0.041776256475221756), ('migrant workers', 0.039665201332058045), ('3rd', 0.0394943193707766), ('total cases', 0.039452459831903715), ('community cases', 0.03737496396961751), ('fully vac 3rd', 0.03409986098842714), ('vac 3rd', 0.03409986098842714), ('vac', 0.03409986098842714)]",negative,"['cases', 'r', 'imported cases', 'migrant workers', 'rd', 'total cases', 'community cases', 'fully vac rd', 'vac rd', 'vac ']"
61,60,24,60_health_nothing_significant health_absolutely nothing,"[('health', 0.047161365981946105), ('nothing', 0.03316741693752483), ('significant health', 0.029818543510910046), ('absolutely nothing', 0.029818543510910046), ('absolutely nothing significant', 0.029818543510910046), ('nothing significant health', 0.029818543510910046), ('health need appreciate', 0.029818543510910046), ('significant health need', 0.029818543510910046), ('need appreciate', 0.028161593742473696), ('nothing significant', 0.028161593742473696)]",negative,"['health', 'nothing', 'significant health', 'absolutely nothing', 'absolutely nothing significant', 'nothing significant health', 'health need appreciate', 'significant health need', 'need appreciate', 'nothing significant ']"
62,61,24,61_refunded_ticket_pnr_refund,"[('refunded', 0.049210536421879385), ('ticket', 0.03785425878606106), ('pnr', 0.02926021363989637), ('refund', 0.02918991597595477), ('booked', 0.026863429481040774), ('covid19 ticket pnr', 0.026298872449981168), ('refunded sia refunded', 0.026298872449981168), ('18 apr', 0.026298872449981168), ('makemytrip refunded sia', 0.026298872449981168), ('impacted due covid19', 0.026298872449981168)]",negative,"['refunded', 'ticket', 'pnr', 'refund', 'booked', 'covid ticket pnr', 'refunded sia refunded', ' apr', 'makemytrip refunded sia', 'impacted due covid ']"
63,62,24,62_mar 2020 1200h_mar 2020_1200h_covid19 coronavirus disease,"[('mar 2020 1200h', 0.054478000974707654), ('mar 2020', 0.05295848283634087), ('1200h', 0.05048365991009022), ('covid19 coronavirus disease', 0.05048365991009022), ('summary', 0.05048365991009022), ('summary singapore', 0.05048365991009022), ('case summary singapore', 0.05048365991009022), ('case summary', 0.05048365991009022), ('disease 2019', 0.05048365991009022), ('updates covid19', 0.05048365991009022)]",negative,"['mar', 'h', 'mar', ' h', 'covid coronavirus disease', 'summary', 'summary singapore', 'case summary singapore', 'case summary', 'disease', ' updates covid ']"
64,63,23,63_mri_hernias_diagnosis_feeling,"[('mri', 0.05047961558206856), ('hernias', 0.03612466742959683), ('diagnosis', 0.024874197809115737), ('feeling', 0.02034178624992434), ('articles telegram channel', 0.020177884927040694), ('healthcare healthcarenews', 0.020177884927040694), ('telegram channel asiamd', 0.020177884927040694), ('treatment hernias learn', 0.020177884927040694), ('healthcarenews', 0.020177884927040694), ('medical mednews', 0.020177884927040694)]",negative,"['mri', 'hernias', 'diagnosis', 'feeling', 'articles telegram channel', 'healthcare healthcarenews', 'telegram channel asiamd', 'treatment hernias learn', 'healthcarenews', 'medical mednews ']"
65,64,23,64_unwell_eyes nose amp_advice promptly_covid19 doesnt discriminate,"[('unwell', 0.01986291253621696), ('eyes nose amp', 0.019460822580281766), ('advice promptly', 0.019460822580281766), ('covid19 doesnt discriminate', 0.019460822580281766), ('amp wash', 0.019460822580281766), ('seek medical advice', 0.019460822580281766), ('amp mouth', 0.019460822580281766), ('nose amp', 0.019460822580281766), ('publichealth healthcare', 0.019460822580281766), ('covid19 doesnt', 0.019460822580281766)]",negative,"['unwell', 'eyes nose amp', 'advice promptly', 'covid doesnt discriminate', 'amp wash', 'seek medical advice', 'amp mouth', 'nose amp', 'publichealth healthcare', 'covid doesnt ']"
66,65,23,65_cleaners_frontline_let positive_services cleaners,"[('cleaners', 0.06846260817199858), ('frontline', 0.035339069329461674), ('let positive', 0.034091677487671466), ('services cleaners', 0.034091677487671466), ('receive hefty pay', 0.034091677487671466), ('exhausting occupation healthcareheroes', 0.034091677487671466), ('hefty pay rise', 0.034091677487671466), ('doctors nurses carers', 0.034091677487671466), ('hospital cleaners amp', 0.034091677487671466), ('rise oft thankless', 0.034091677487671466)]",negative,"['cleaners', 'frontline', 'let positive', 'services cleaners', 'receive hefty pay', 'exhausting occupation healthcareheroes', 'hefty pay rise', 'doctors nurses carers', 'hospital cleaners amp', 'rise oft thankless ']"
67,66,23,66_regular pleasures_pleasures_train_regular,"[('regular pleasures', 0.04553959163213651), ('pleasures', 0.04553959163213651), ('train', 0.040608869942177654), ('regular', 0.03932946151816491), ('going nowhere', 0.032343962603638754), ('nowhere', 0.0278623521841174), ('godhelpus singapore', 0.025314373786892712), ('emptyseats singapore singapore', 0.025314373786892712), ('eerily uncommonly', 0.025314373786892712), ('singaporetogether emptyseats', 0.025314373786892712)]",negative,"['regular pleasures', 'pleasures', 'train', 'regular', 'going nowhere', 'nowhere', 'godhelpus singapore', 'emptyseats singapore singapore', 'eerily uncommonly', 'singaporetogether emptyseats ']"
68,67,23,67_community_new covid19 infections_covid19 infections_zoo tests positive,"[('community', 0.04981972506990685), ('new covid19 infections', 0.04092509526329985), ('covid19 infections', 0.03441232294598187), ('zoo tests positive', 0.0331983314271311), ('lion singapore zoo', 0.0331983314271311), ('hospital cluster closes', 0.0331983314271311), ('five lions infected', 0.0331983314271311), ('singapore zoo tests', 0.0331983314271311), ('five lions', 0.0331983314271311), ('covid19 five', 0.0331983314271311)]",negative,"['community', 'new covid infections', 'covid infections', 'zoo tests positive', 'lion singapore zoo', 'hospital cluster closes', 'five lions infected', 'singapore zoo tests', 'five lions', 'covid five ']"
69,68,23,68_yap_tan tock seng_tan tock_tock seng hospital,"[('yap', 0.04833265174795876), ('tan tock seng', 0.03688826613868864), ('tan tock', 0.03688826613868864), ('tock seng hospital', 0.03688826613868864), ('tock seng', 0.03688826613868864), ('tock', 0.03688826613868864), ('seng hospital', 0.03688826613868864), ('seng', 0.0363864405882342), ('tan', 0.03194851549160827), ('hospital', 0.02934935066499424)]",negative,"['yap', 'tan tock seng', 'tan tock', 'tock seng hospital', 'tock seng', 'tock', 'seng hospital', 'seng', 'tan', 'hospital ']"
70,69,22,69_malaysia malay mail_malaysia malay_malay mail_mail,"[('malaysia malay mail', 0.04305935491066557), ('malaysia malay', 0.04305935491066557), ('malay mail', 0.04204419090114586), ('mail', 0.0395956880502522), ('malay', 0.03643850590675364), ('malaysia', 0.023724841390827027), ('covid19 government health', 0.02105660449551932), ('officers ready covid19', 0.02105660449551932), ('minister action plan', 0.02105660449551932), ('must leave', 0.02105660449551932)]",negative,"['malaysia malay mail', 'malaysia malay', 'malay mail', 'mail', 'malay', 'malaysia', 'covid government health', 'officers ready covid', 'minister action plan', 'must leave ']"
71,70,22,70_mysingapore streetsofsingapore covid19_mysingapore streetsofsingapore_singapore mysingapore streetsofsingapore_singapore mysingapore,"[('mysingapore streetsofsingapore covid19', 0.03438923811528421), ('mysingapore streetsofsingapore', 0.03300095872450228), ('singapore mysingapore streetsofsingapore', 0.03300095872450228), ('singapore mysingapore', 0.032852092931145986), ('boat', 0.032257210739430026), ('mysingapore', 0.03204847022658232), ('waiting', 0.028269041520472136), ('singaporemavenphotography singaporemaven singapore', 0.02757367301146695), ('singaporemaven singapore', 0.02757367301146695), ('singaporemaven singapore mysingapore', 0.02757367301146695)]",negative,"['mysingapore streetsofsingapore covid', 'mysingapore streetsofsingapore', 'singapore mysingapore streetsofsingapore', 'singapore mysingapore', 'boat', 'mysingapore', 'waiting', 'singaporemavenphotography singaporemaven singapore', 'singaporemaven singapore', 'singaporemaven singapore mysingapore ']"
72,71,22,71_model_pass_ep_cant,"[('model', 0.019781487159837737), ('pass', 0.01703033068320613), ('ep', 0.01674313892406799), ('cant', 0.016136268282681093), ('park connector shall', 0.014936029653003944), ('profitdriven model', 0.014936029653003944), ('cant believe last', 0.014936029653003944), ('cant afford free', 0.014936029653003944), ('shall lesigh covid19', 0.014936029653003944), ('shall lesigh', 0.014936029653003944)]",negative,"['model', 'pass', 'ep', 'cant', 'park connector shall', 'profitdriven model', 'cant believe last', 'cant afford free', 'shall lesigh covid', 'shall lesigh ']"
73,72,22,72_aged_vaccination appointments_appointments_vaccines,"[('aged', 0.024906613088178795), ('vaccination appointments', 0.021250139681617736), ('appointments', 0.01864393005795977), ('vaccines', 0.018467445117264895), ('enter', 0.01810703472201891), ('phase', 0.01808866731957532), ('end', 0.017142688480950578), ('people aged', 0.016631665869649318), ('appointments june', 0.016631665869649318), ('60 69 start', 0.016631665869649318)]",negative,"['aged', 'vaccination appointments', 'appointments', 'vaccines', 'enter', 'phase', 'end', 'people aged', 'appointments june', '', 'start ']"
74,73,22,73_2021_nov 2021 singapore_nov 2021_2021 singapore,"[('2021', 0.04523441643490658), ('nov 2021 singapore', 0.04466055639102863), ('nov 2021', 0.04167999979849931), ('2021 singapore', 0.04167999979849931), ('update', 0.03769520865983877), ('nov', 0.036962946371371486), ('summit singapore', 0.030128622699279937), ('scoot', 0.030128622699279937), ('shn', 0.029676408121007528), ('2021 singapore covid19', 0.028280294346897557)]",negative,"['', 'nov', 'singapore', 'nov', '', 'singapore', 'update', 'nov', 'summit singapore', 'scoot', 'shn', ' singapore covid ']"
75,74,21,74_amp_health amp_lock helped_growth,"[('amp', 0.04828999060722658), ('health amp', 0.020532847472055384), ('lock helped', 0.02039464324152369), ('growth', 0.01762796524544889), ('lock', 0.0175805748927403), ('impact grows', 0.016885907539711597), ('atleast metrosonly', 0.016885907539711597), ('atleast metrosonly god', 0.016885907539711597), ('authoritieshealth', 0.016885907539711597), ('horizon atleast', 0.016885907539711597)]",negative,"['amp', 'health amp', 'lock helped', 'growth', 'lock', 'impact grows', 'atleast metrosonly', 'atleast metrosonly god', 'authoritieshealth', 'horizon atleast ']"
76,75,21,75_spotify_workers_medical workers_apply minimum aid,"[('spotify', 0.032823772867817985), ('workers', 0.022639189999055724), ('medical workers', 0.01993579021175896), ('apply minimum aid', 0.018710624103355483), ('minimum aid', 0.018710624103355483), ('apply minimum', 0.018710624103355483), ('hospital visited', 0.018710624103355483), ('team week', 0.018710624103355483), ('eat ban', 0.018710624103355483), ('field nearest hospital', 0.018710624103355483)]",negative,"['spotify', 'workers', 'medical workers', 'apply minimum aid', 'minimum aid', 'apply minimum', 'hospital visited', 'team week', 'eat ban', 'field nearest hospital ']"
77,76,21,76_fucking_ever_trust every_pain dont,"[('fucking', 0.033230221136626305), ('ever', 0.029281685987149732), ('trust every', 0.021301592804333514), ('pain dont', 0.021301592804333514), ('already traumatises', 0.021301592804333514), ('worst ever pain', 0.021301592804333514), ('go worst ever', 0.021301592804333514), ('go worst', 0.021301592804333514), ('healthcare go', 0.021301592804333514), ('healthcare go worst', 0.021301592804333514)]",negative,"['fucking', 'ever', 'trust every', 'pain dont', 'already traumatises', 'worst ever pain', 'go worst ever', 'go worst', 'healthcare go', 'healthcare go worst ']"
78,77,21,77_community cases_community_cases_express concern,"[('community cases', 0.04263658227391172), ('community', 0.04041498105160811), ('cases', 0.027909403301194777), ('express concern', 0.01967288477152805), ('cause lawyer argued', 0.01967288477152805), ('holding placard', 0.01967288477152805), ('situation publicise cause', 0.01967288477152805), ('situation publicise', 0.01967288477152805), ('argued court', 0.01967288477152805), ('argued court monday', 0.01967288477152805)]",negative,"['community cases', 'community', 'cases', 'express concern', 'cause lawyer argued', 'holding placard', 'situation publicise cause', 'situation publicise', 'argued court', 'argued court monday ']"
79,78,21,78_china_truth_approach_ccp,"[('china', 0.031242320598047605), ('truth', 0.024925354134659388), ('approach', 0.024431580969333778), ('ccp', 0.02437277727069616), ('ccp truth', 0.021301592804333514), ('chinese', 0.016760871684008527), ('adopted', 0.01667193624705767), ('run money savings', 0.01667193624705767), ('runa', 0.01667193624705767), ('china poor', 0.01667193624705767)]",negative,"['china', 'truth', 'approach', 'ccp', 'ccp truth', 'chinese', 'adopted', 'run money savings', 'runa', 'china poor ']"
80,79,20,79_airport_changi airport_changi_airport ttsh,"[('airport', 0.08545714385693502), ('changi airport', 0.07901504325772087), ('changi', 0.07226351620484564), ('airport ttsh', 0.04816622323946244), ('changi airport ttsh', 0.04816622323946244), ('ttsh', 0.04361921929843367), ('infections singapore', 0.02919092634373022), ('beds', 0.02919092634373022), ('wrong 88 year', 0.02690384656938759), ('wrong 88', 0.02690384656938759)]",negative,"['airport', 'changi airport', 'changi', 'airport ttsh', 'changi airport ttsh', 'ttsh', 'infections singapore', 'beds', 'wrong', 'year', 'wrong', '']"
81,80,20,80_blessings_holyeucharist holycommunion_resumption masses_phase2 socialdistancing safeentry,"[('blessings', 0.03176094595882341), ('holyeucharist holycommunion', 0.03176094595882341), ('resumption masses', 0.03176094595882341), ('phase2 socialdistancing safeentry', 0.03176094595882341), ('phase2 socialdistancing', 0.03176094595882341), ('coronavirus phase2 socialdistancing', 0.03176094595882341), ('resumption', 0.03176094595882341), ('socialdistancing safeentry', 0.03176094595882341), ('holyeucharist', 0.03176094595882341), ('holycommunion', 0.03176094595882341)]",negative,"['blessings', 'holyeucharist holycommunion', 'resumption masses', 'phase socialdistancing safeentry', 'phase socialdistancing', 'coronavirus phase socialdistancing', 'resumption', 'socialdistancing safeentry', 'holyeucharist', 'holycommunion ']"
82,81,20,81_stayhome stayhealthy_workout_fitnessathome_fitnessathome stayhome,"[('stayhome stayhealthy', 0.04681273306314305), ('workout', 0.04567705530497841), ('fitnessathome', 0.04523013139702878), ('fitnessathome stayhome', 0.04523013139702878), ('fitnessathome stayhome stayhealthy', 0.04523013139702878), ('fitforlife', 0.04177812997162922), ('stayhealthy fitnessgoals fitforlife', 0.04177812997162922), ('fitnessgoals fitforlife', 0.04177812997162922), ('stayhealthy fitnessgoals', 0.04177812997162922), ('stayhome stayhealthy fitnessgoals', 0.04177812997162922)]",negative,"['stayhome stayhealthy', 'workout', 'fitnessathome', 'fitnessathome stayhome', 'fitnessathome stayhome stayhealthy', 'fitforlife', 'stayhealthy fitnessgoals fitforlife', 'fitnessgoals fitforlife', 'stayhealthy fitnessgoals', 'stayhome stayhealthy fitnessgoals ']"
83,82,20,82_singing_singing home_singtogethersg_stayhomeforsg,"[('singing', 0.07645333963315853), ('singing home', 0.07308170790201197), ('singtogethersg', 0.07090939551556301), ('stayhomeforsg', 0.0614480479059995), ('singtogethersg singaporetogether', 0.048762421515282074), ('healthcare fight', 0.048762421515282074), ('workersincluding', 0.048762421515282074), ('healthcare fight covid19', 0.048762421515282074), ('home support amp', 0.048762421515282074), ('singing home support', 0.048762421515282074)]",negative,"['singing', 'singing home', 'singtogethersg', 'stayhomeforsg', 'singtogethersg singaporetogether', 'healthcare fight', 'workersincluding', 'healthcare fight covid', 'home support amp', 'singing home support ']"
84,83,20,83_rate_meant reduce_mortality rate_mortality,"[('rate', 0.027913075636070407), ('meant reduce', 0.02716396693846739), ('mortality rate', 0.02590518914359246), ('mortality', 0.024132798677392424), ('meant', 0.023783224220996622), ('lack', 0.020818470057165573), ('american', 0.019860621249008066), ('reduce', 0.019349945972959262), ('rand', 0.01929288997410031), ('measures shut', 0.01929288997410031)]",negative,"['rate', 'meant reduce', 'mortality rate', 'mortality', 'meant', 'lack', 'american', 'reduce', 'rand', 'measures shut ']"
85,84,20,84_tun_normal times_paying attention threat_serious stopping,"[('tun', 0.02214826818414256), ('normal times', 0.015094480100243283), ('paying attention threat', 0.015094480100243283), ('serious stopping', 0.015094480100243283), ('recalled none', 0.015094480100243283), ('quickly enact strict', 0.015094480100243283), ('shroud covid19', 0.015094480100243283), ('come ashore recalled', 0.015094480100243283), ('come ashore', 0.015094480100243283), ('shroud covid19 transmission', 0.015094480100243283)]",negative,"['tun', 'normal times', 'paying attention threat', 'serious stopping', 'recalled none', 'quickly enact strict', 'shroud covid', 'come ashore recalled', 'come ashore', 'shroud covid transmission ']"
86,85,20,85_workout_restaurant_jogging_sg lockdown covid,"[('workout', 0.033787278973139684), ('restaurant', 0.030568642991121775), ('jogging', 0.029704481831993115), ('sg lockdown covid', 0.024768020395808697), ('lantern', 0.024768020395808697), ('orangelantern singapore sg', 0.024768020395808697), ('lantern vietnamese', 0.024768020395808697), ('orangelantern singapore', 0.024768020395808697), ('singapore sg lockdown', 0.024768020395808697), ('eating since lockdown', 0.024768020395808697)]",negative,"['workout', 'restaurant', 'jogging', 'sg lockdown covid', 'lantern', 'orangelantern singapore sg', 'lantern vietnamese', 'orangelantern singapore', 'singapore sg lockdown', 'eating since lockdown ']"
87,86,20,86_wave_july august_ong ye kung_ye kung,"[('wave', 0.11348904830759524), ('july august', 0.0917046349740912), ('ong ye kung', 0.07954527428666486), ('ye kung', 0.07954527428666486), ('kung', 0.07889723303051659), ('ong ye', 0.07827386295444026), ('ong', 0.07709414528886054), ('ye', 0.0730787615273841), ('omicron wave wanes', 0.07159252272411007), ('mar 15 omicron', 0.07159252272411007)]",negative,"['wave', 'july august', 'ong ye kung', 'ye kung', 'kung', 'ong ye', 'ong', 'ye', 'omicron wave wanes', 'mar', 'omicron ']"
88,87,20,87_virus get_major cancelled worker_gonna grind harder_fucking covworld tour,"[('virus get', 0.01950678010685087), ('major cancelled worker', 0.01950678010685087), ('gonna grind harder', 0.01950678010685087), ('fucking covworld tour', 0.01950678010685087), ('patients well', 0.01950678010685087), ('worker healthcare industry', 0.01950678010685087), ('get contained fucking', 0.01950678010685087), ('fucking covworld', 0.01950678010685087), ('baller patients', 0.01950678010685087), ('head baller', 0.01950678010685087)]",negative,"['virus get', 'major cancelled worker', 'gonna grind harder', 'fucking covworld tour', 'patients well', 'worker healthcare industry', 'get contained fucking', 'fucking covworld', 'baller patients', 'head baller ']"
89,88,20,88_something_something something_cabinfever_wfh,"[('something', 0.07015892423793751), ('something something', 0.056578695099696374), ('cabinfever', 0.034723720634940496), ('wfh', 0.023254738525838262), ('minnie parents', 0.02261582989251862), ('parents love', 0.02261582989251862), ('family washyourhands', 0.02261582989251862), ('parents love family', 0.02261582989251862), ('longdistance', 0.02261582989251862), ('love family washyourhands', 0.02261582989251862)]",negative,"['something', 'something something', 'cabinfever', 'wfh', 'minnie parents', 'parents love', 'family washyourhands', 'parents love family', 'longdistance', 'love family washyourhands ']"
90,89,19,89_pandemic_walk_running problems_due covid19 restrictions,"[('pandemic', 0.028709663242572264), ('walk', 0.026676249473526356), ('running problems', 0.02626136665131266), ('due covid19 restrictions', 0.02626136665131266), ('rocked', 0.02626136665131266), ('mentalhealth covid19 response', 0.02626136665131266), ('response health', 0.02626136665131266), ('covid19 rocked', 0.02626136665131266), ('covid19 rocked world', 0.02626136665131266), ('think safe', 0.02626136665131266)]",negative,"['pandemic', 'walk', 'running problems', 'due covid restrictions', 'rocked', 'mentalhealth covid response', 'response health', 'covid rocked', 'covid rocked world', 'think safe ']"
91,90,19,90_rob_vaccine_nld_staff schoolteacher people,"[('rob', 0.06568566377995635), ('vaccine', 0.06025636825788331), ('nld', 0.05316210723135722), ('staff schoolteacher people', 0.05316210723135722), ('schoolteacher people donated', 0.05316210723135722), ('staff schoolteacher', 0.05316210723135722), ('schoolteacher people', 0.05316210723135722), ('schoolteacher', 0.05316210723135722), ('nld government', 0.05316210723135722), ('army rob', 0.05316210723135722)]",negative,"['rob', 'vaccine', 'nld', 'staff schoolteacher people', 'schoolteacher people donated', 'staff schoolteacher', 'schoolteacher people', 'schoolteacher', 'nld government', 'army rob ']"
92,91,19,91_auntie_drink_leisure fine_coming leisure,"[('auntie', 0.04559717958480453), ('drink', 0.036791455817339336), ('leisure fine', 0.022791600591165133), ('coming leisure', 0.022791600591165133), ('went haircut', 0.022791600591165133), ('use make work', 0.022791600591165133), ('auntie angeryyy', 0.022791600591165133), ('auntie angeryyy everyone', 0.022791600591165133), ('auntie woke', 0.022791600591165133), ('auntie woke yo', 0.022791600591165133)]",negative,"['auntie', 'drink', 'leisure fine', 'coming leisure', 'went haircut', 'use make work', 'auntie angeryyy', 'auntie angeryyy everyone', 'auntie woke', 'auntie woke yo ']"
