Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
46,45,24,45_pioneerdj ravenisleven singapore_pioneerdj ravenisleven_pioneerdj_djlife pioneerdj,"[('pioneerdj ravenisleven singapore', 0.027193463378317292), ('pioneerdj ravenisleven', 0.027193463378317292), ('pioneerdj', 0.027193463378317292), ('djlife pioneerdj', 0.027193463378317292), ('djlife pioneerdj ravenisleven', 0.027193463378317292), ('ravenisleven', 0.02650272186674381), ('ravenisleven singapore', 0.02650272186674381), ('djlife', 0.02590460898902951), ('pick', 0.025661614791113577), ('singapore rewind', 0.02320915132802128)]",negative,"['pioneerdj ravenisleven singapore', 'pioneerdj ravenisleven', 'pioneerdj', 'djlife pioneerdj', 'djlife pioneerdj ravenisleven', 'ravenisleven', 'ravenisleven singapore', 'djlife', 'pick', 'singapore rewind ']"
47,46,24,46_transit_came back_shortterm_shortterm visitors,"[('transit', 0.03375224032344017), ('came back', 0.026148012734399262), ('shortterm', 0.026148012734399262), ('shortterm visitors', 0.026148012734399262), ('airport', 0.02088947453017666), ('visitors', 0.02076181523579451), ('restriction', 0.01995682103058726), ('travel', 0.01992027214136893), ('came', 0.01953088683767876), ('allowed', 0.018926029814335943)]",negative,"['transit', 'came back', 'shortterm', 'shortterm visitors', 'airport', 'visitors', 'restriction', 'travel', 'came', 'allowed ']"
48,47,24,47_borders_nation_distancing vaccine_aggressively fast mask,"[('borders', 0.021625551029289185), ('nation', 0.01599080534088331), ('distancing vaccine', 0.015106307267887534), ('aggressively fast mask', 0.015106307267887534), ('relies also', 0.015106307267887534), ('fucked cant', 0.015106307267887534), ('fate covid actually', 0.015106307267887534), ('act like', 0.015106307267887534), ('act like nothing', 0.015106307267887534), ('think singapores fate', 0.015106307267887534)]",negative,"['borders', 'nation', 'distancing vaccine', 'aggressively fast mask', 'relies also', 'fucked cant', 'fate covid actually', 'act like', 'act like nothing', 'think singapores fate ']"
49,48,23,48_hiring_job_model_singapore wantedly,"[('hiring', 0.031214316865276037), ('job', 0.02521163856732936), ('model', 0.022491346937454446), ('singapore wantedly', 0.01952515905373219), ('whos still', 0.01952515905373219), ('wantedly', 0.01952515905373219), ('coronavirus singapore wantedly', 0.01952515905373219), ('live whos still', 0.01952515905373219), ('whos still hiring', 0.01952515905373219), ('live whos', 0.01952515905373219)]",negative,"['hiring', 'job', 'model', 'singapore wantedly', 'whos still', 'wantedly', 'coronavirus singapore wantedly', 'live whos still', 'whos still hiring', 'live whos ']"
50,49,23,49_ireland_dollars_socialdistancing_billion,"[('ireland', 0.04573531075796834), ('dollars', 0.024089442380218363), ('socialdistancing', 0.021958516221459858), ('billion', 0.021921080091063836), ('lockdown', 0.020990839957139268), ('stay safe', 0.020358039264288565), ('socialdistancing avoid', 0.018359477916195938), ('cases yesterday', 0.018359477916195938), ('staystrong socialdistancing', 0.018359477916195938), ('single day 73', 0.018359477916195938)]",negative,"['ireland', 'dollars', 'socialdistancing', 'billion', 'lockdown', 'stay safe', 'socialdistancing avoid', 'cases yesterday', 'staystrong socialdistancing', 'single day', '']"
51,50,22,50_emergency services_doctors nurses carers_punggolians_applause cheers,"[('emergency services', 0.04035951678710739), ('doctors nurses carers', 0.04035951678710739), ('punggolians', 0.04035951678710739), ('applause cheers', 0.04035951678710739), ('applause cheers punggolians', 0.04035951678710739), ('appreciate applause', 0.04035951678710739), ('appreciate applause cheers', 0.04035951678710739), ('punggolians tireless', 0.04035951678710739), ('punggolians tireless frontline', 0.04035951678710739), ('hospital staff emergency', 0.04035951678710739)]",negative,"['emergency services', 'doctors nurses carers', 'punggolians', 'applause cheers', 'applause cheers punggolians', 'appreciate applause', 'appreciate applause cheers', 'punggolians tireless', 'punggolians tireless frontline', 'hospital staff emergency ']"
52,51,21,51_stepped_sgunited_singapore singapore_sgunited singapore,"[('stepped', 0.03736583301242857), ('sgunited', 0.034542622399895764), ('singapore singapore', 0.031143369443934317), ('sgunited singapore', 0.028131972358961376), ('goodluckbeerhouse stepped', 0.022068855629062252), ('far uob', 0.022068855629062252), ('far uob autolobby', 0.022068855629062252), ('go sgunited singapore', 0.022068855629062252), ('nft fianc', 0.022068855629062252), ('farina im singapore', 0.022068855629062252)]",negative,"['stepped', 'sgunited', 'singapore singapore', 'sgunited singapore', 'goodluckbeerhouse stepped', 'far uob', 'far uob autolobby', 'go sgunited singapore', 'nft fianc', 'farina im singapore ']"
53,52,21,52_vaccine_found_singapore tgif_covid19 really found,"[('vaccine', 0.04668379559830162), ('found', 0.042556847719866495), ('singapore tgif', 0.036027594739313364), ('covid19 really found', 0.036027594739313364), ('found singapore tgif', 0.036027594739313364), ('vaccine covid19 really', 0.036027594739313364), ('really found', 0.036027594739313364), ('really found singapore', 0.036027594739313364), ('covid19 really', 0.033769957868973105), ('found singapore', 0.032912166736609044)]",negative,"['vaccine', 'found', 'singapore tgif', 'covid really found', 'found singapore tgif', 'vaccine covid really', 'really found', 'really found singapore', 'covid really', 'found singapore ']"
54,53,21,53_wave_july august_ong ye kung_ye kung,"[('wave', 0.11030852049320958), ('july august', 0.08402723226508502), ('ong ye kung', 0.07607175210895818), ('ye kung', 0.07607175210895818), ('kung', 0.07531333689166769), ('ong ye', 0.07459049142630662), ('ong', 0.07459049142630662), ('ye', 0.07141192983428658), ('streamlined covid19 measures', 0.06571357220464923), ('singapore implement streamlined', 0.06571357220464923)]",negative,"['wave', 'july august', 'ong ye kung', 'ye kung', 'kung', 'ong ye', 'ong', 'ye', 'streamlined covid measures', 'singapore implement streamlined ']"
55,54,21,54_community_new covid19 infections_covid19 infections_trend quarantine,"[('community', 0.05957721395630808), ('new covid19 infections', 0.04111138661487994), ('covid19 infections', 0.03546598849923536), ('trend quarantine', 0.03350426125562605), ('hospital cluster closes', 0.03350426125562605), ('singapore tan', 0.03350426125562605), ('cases singapore tan', 0.03350426125562605), ('singapore tan tock', 0.03350426125562605), ('seng hospital cluster', 0.03350426125562605), ('quarantine new community', 0.03350426125562605)]",negative,"['community', 'new covid infections', 'covid infections', 'trend quarantine', 'hospital cluster closes', 'singapore tan', 'cases singapore tan', 'singapore tan tock', 'seng hospital cluster', 'quarantine new community ']"
56,55,21,55_data_nurses medical staff_view data_public view,"[('data', 0.04479397794309082), ('nurses medical staff', 0.018398707569863025), ('view data', 0.018398707569863025), ('public view', 0.018398707569863025), ('quarantine people still', 0.018398707569863025), ('public view data', 0.018398707569863025), ('quarantine people', 0.018398707569863025), ('still protect doctors', 0.018398707569863025), ('high increasing secondly', 0.018398707569863025), ('high increasing', 0.018398707569863025)]",negative,"['data', 'nurses medical staff', 'view data', 'public view', 'quarantine people still', 'public view data', 'quarantine people', 'still protect doctors', 'high increasing secondly', 'high increasing ']"
57,56,20,56_vaccine_exist_encourages social_convincing encourages,"[('vaccine', 0.022148738755323253), ('exist', 0.022109648521954708), ('encourages social', 0.01851740890902343), ('convincing encourages', 0.01851740890902343), ('convincing', 0.01851740890902343), ('conclusively demonstrate', 0.01851740890902343), ('demonstrate health', 0.01851740890902343), ('unable conclusively', 0.01851740890902343), ('conclusively demonstrate health', 0.01851740890902343), ('convincing encourages social', 0.01851740890902343)]",negative,"['vaccine', 'exist', 'encourages social', 'convincing encourages', 'convincing', 'conclusively demonstrate', 'demonstrate health', 'unable conclusively', 'conclusively demonstrate health', 'convincing encourages social ']"
58,57,20,57_covid19 coronavirus circuitbreaker_fadedtee mask stayhome_slippers_wfh slippers berms,"[('covid19 coronavirus circuitbreaker', 0.0435486686907441), ('fadedtee mask stayhome', 0.0435486686907441), ('slippers', 0.0435486686907441), ('wfh slippers berms', 0.0435486686907441), ('berms fadedtee mask', 0.0435486686907441), ('slippers berms fadedtee', 0.0435486686907441), ('berms', 0.0435486686907441), ('slippers berms', 0.0435486686907441), ('circuitbreaker wfh slippers', 0.0435486686907441), ('circuitbreaker wfh', 0.0435486686907441)]",negative,"['covid coronavirus circuitbreaker', 'fadedtee mask stayhome', 'slippers', 'wfh slippers berms', 'berms fadedtee mask', 'slippers berms fadedtee', 'berms', 'slippers berms', 'circuitbreaker wfh slippers', 'circuitbreaker wfh ']"
59,58,19,58_singing_singing home_singtogethersg_stayhomeforsg,"[('singing', 0.08171285931078982), ('singing home', 0.07818240732098053), ('singtogethersg', 0.07596950925569658), ('stayhomeforsg', 0.06541401535995701), ('frontline', 0.05989713270435715), ('home', 0.052669427298228357), ('home support', 0.05234035641667959), ('covid19 singtogethersg', 0.05234035641667959), ('workersincluding healthcare', 0.05234035641667959), ('workersincluding healthcare fight', 0.05234035641667959)]",negative,"['singing', 'singing home', 'singtogethersg', 'stayhomeforsg', 'frontline', 'home', 'home support', 'covid singtogethersg', 'workersincluding healthcare', 'workersincluding healthcare fight ']"
60,59,19,59_knife edge regarding_control measures covid_lapses praying avoid_regarding covid19 secondwaveofcovid19,"[('knife edge regarding', 0.04133595670937612), ('control measures covid', 0.04133595670937612), ('lapses praying avoid', 0.04133595670937612), ('regarding covid19 secondwaveofcovid19', 0.04133595670937612), ('second lock', 0.04133595670937612), ('secondwaveofcovid19', 0.04133595670937612), ('secondwaveofcovid19 hospital', 0.04133595670937612), ('secondwaveofcovid19 hospital cluster', 0.04133595670937612), ('singapore knife', 0.04133595670937612), ('singapore knife edge', 0.04133595670937612)]",negative,"['knife edge regarding', 'control measures covid', 'lapses praying avoid', 'regarding covid secondwaveofcovid', 'second lock', 'secondwaveofcovid', 'secondwaveofcovid hospital', 'secondwaveofcovid hospital cluster', 'singapore knife', 'singapore knife edge ']"
61,60,18,60_suggestioni_lady working_singapore doctors suggestioni_pregnant lady working,"[('suggestioni', 0.04179912329340627), ('lady working', 0.04179912329340627), ('singapore doctors suggestioni', 0.04179912329340627), ('pregnant lady working', 0.04179912329340627), ('working singapore doctors', 0.04179912329340627), ('doctors suggestioni', 0.04179912329340627), ('sir sravanthi', 0.04179912329340627), ('lady working singapore', 0.04179912329340627), ('weeks pregnant lady', 0.04179912329340627), ('weeks pregnant', 0.04179912329340627)]",negative,"['suggestioni', 'lady working', 'singapore doctors suggestioni', 'pregnant lady working', 'working singapore doctors', 'doctors suggestioni', 'sir sravanthi', 'lady working singapore', 'weeks pregnant lady', 'weeks pregnant ']"
62,61,18,61_mas_lowerincome facing difficulties_members contracting_covid19 get help,"[('mas', 0.029118423908047454), ('lowerincome facing difficulties', 0.026783482525904557), ('members contracting', 0.026783482525904557), ('covid19 get help', 0.026783482525904557), ('facing difficulties due', 0.026783482525904557), ('loa apply', 0.026783482525904557), ('families courage', 0.026783482525904557), ('loa apply social', 0.026783482525904557), ('office fr', 0.026783482525904557), ('families courage fund', 0.026783482525904557)]",negative,"['mas', 'lowerincome facing difficulties', 'members contracting', 'covid get help', 'facing difficulties due', 'loa apply', 'families courage', 'loa apply social', 'office fr', 'families courage fund ']"
63,62,18,62_yet seen much_wise idiots_eve yet seen_ignorance wise idiots,"[('yet seen much', 0.047246389307240434), ('wise idiots', 0.047246389307240434), ('eve yet seen', 0.047246389307240434), ('ignorance wise idiots', 0.047246389307240434), ('current bubble live', 0.047246389307240434), ('current bubble', 0.047246389307240434), ('ignorance wise', 0.047246389307240434), ('terrible waves', 0.047246389307240434), ('terrible waves covid19', 0.047246389307240434), ('much maskless ignorance', 0.047246389307240434)]",negative,"['yet seen much', 'wise idiots', 'eve yet seen', 'ignorance wise idiots', 'current bubble live', 'current bubble', 'ignorance wise', 'terrible waves', 'terrible waves covid', 'much maskless ignorance ']"
64,63,18,63_transmitted covid19 cases_locally transmitted covid19_transmitted covid19_new locally,"[('transmitted covid19 cases', 0.04733188815034303), ('locally transmitted covid19', 0.04215757858202921), ('transmitted covid19', 0.04215757858202921), ('new locally', 0.040927003292136305), ('new locally transmitted', 0.040927003292136305), ('transmitted', 0.03910774744244435), ('locally transmitted', 0.03910774744244435), ('locally', 0.03910774744244435), ('confirmed covid19', 0.037499756548054465), ('cases singapore', 0.031738983757759014)]",negative,"['transmitted covid cases', 'locally transmitted covid', 'transmitted covid', 'new locally', 'new locally transmitted', 'transmitted', 'locally transmitted', 'locally', 'confirmed covid', 'cases singapore ']"
65,64,18,64_depression_bag_april code less20_till 20th april,"[('depression', 0.03374046878848556), ('bag', 0.033204118801063706), ('april code less20', 0.03217334743049835), ('till 20th april', 0.03217334743049835), ('till 20th', 0.03217334743049835), ('code less20', 0.03217334743049835), ('code less20 stayhome', 0.03217334743049835), ('less20 stayhome sgunited', 0.03217334743049835), ('20th april code', 0.03217334743049835), ('less20 stayhome', 0.03217334743049835)]",negative,"['depression', 'bag', 'april code less', 'till th april', 'till th', 'code less', 'code less stayhome', 'less stayhome sgunited', 'th april code', 'less stayhome ']"
66,65,18,65_crazy get fix_singapore continues face_paradise singapore_month reopen 2nd,"[('crazy get fix', 0.06703081482964736), ('singapore continues face', 0.06703081482964736), ('paradise singapore', 0.06703081482964736), ('month reopen 2nd', 0.06703081482964736), ('another month reopen', 0.06703081482964736), ('remains closed', 0.06703081482964736), ('month reopen', 0.06703081482964736), ('june instead going', 0.06703081482964736), ('june instead', 0.06703081482964736), ('instead going stir', 0.06703081482964736)]",negative,"['crazy get fix', 'singapore continues face', 'paradise singapore', 'month reopen nd', 'another month reopen', 'remains closed', 'month reopen', 'june instead going', 'june instead', 'instead going stir ']"
67,66,17,66_award_s4k cash award_award role_healthcare workers s4k,"[('award', 0.033392259155863184), ('s4k cash award', 0.033392259155863184), ('award role', 0.033392259155863184), ('healthcare workers s4k', 0.033392259155863184), ('cash award role', 0.033392259155863184), ('govt gave', 0.033392259155863184), ('govt gave public', 0.033392259155863184), ('s4k cash', 0.033392259155863184), ('role covid19', 0.033392259155863184), ('public healthcare workers', 0.033392259155863184)]",negative,"['award', 'sk cash award', 'award role', 'healthcare workers sk', 'cash award role', 'govt gave', 'govt gave public', 'sk cash', 'role covid', 'public healthcare workers ']"
68,67,17,67_dormitory residents_dormitory_residents_total,"[('dormitory residents', 0.07579456093811715), ('dormitory', 0.0734329488879422), ('residents', 0.050607352022710266), ('total', 0.04081607426197306), ('cases', 0.03303411395839319), ('covid19 cases', 0.03148695470995801), ('new covid19 cases', 0.030953061181476962), ('fatalities take', 0.030426131246275245), ('cases singapore deaths', 0.030426131246275245), ('new covid19', 0.029943998731203125)]",negative,"['dormitory residents', 'dormitory', 'residents', 'total', 'cases', 'covid cases', 'new covid cases', 'fatalities take', 'cases singapore deaths', 'new covid ']"
69,68,17,68_volunteer_sac terrorists_nurses arbitrarily abducted_raided,"[('volunteer', 0.06780902655774967), ('sac terrorists', 0.04268746275688569), ('nurses arbitrarily abducted', 0.04268746275688569), ('raided', 0.04268746275688569), ('distressing whatshappeninginmyanmar', 0.04268746275688569), ('sac terrorists late', 0.04268746275688569), ('least people', 0.04268746275688569), ('providing healthcare reason', 0.04268746275688569), ('sac', 0.04268746275688569), ('reason abduct distressing', 0.04268746275688569)]",negative,"['volunteer', 'sac terrorists', 'nurses arbitrarily abducted', 'raided', 'distressing whatshappeninginmyanmar', 'sac terrorists late', 'least people', 'providing healthcare reason', 'sac', 'reason abduct distressing ']"
70,69,17,69_distancing_social_social distancing_delusional,"[('distancing', 0.05892837436330883), ('social', 0.05421347325450922), ('social distancing', 0.0498489487238336), ('delusional', 0.02932711456297549), ('cramped spaces allocate', 0.02932711456297549), ('covid19 delusional', 0.02932711456297549), ('cramped spaces', 0.02932711456297549), ('allocate masses', 0.02932711456297549), ('distancing isnt possible', 0.02932711456297549), ('isnt possible', 0.02932711456297549)]",negative,"['distancing', 'social', 'social distancing', 'delusional', 'cramped spaces allocate', 'covid delusional', 'cramped spaces', 'allocate masses', 'distancing isnt possible', 'isnt possible ']"
71,70,17,70_products_contain covid19_contain_everyone,"[('products', 0.04545021491334684), ('contain covid19', 0.036851032695216196), ('contain', 0.03338637256596458), ('everyone', 0.03144600088398799), ('stores increasing', 0.030534025328708848), ('places stores increasing', 0.030534025328708848), ('everyone access products', 0.030534025328708848), ('covid coronavirus', 0.030534025328708848), ('basic things fight', 0.030534025328708848), ('increasing price', 0.030534025328708848)]",negative,"['products', 'contain covid', 'contain', 'everyone', 'stores increasing', 'places stores increasing', 'everyone access products', 'covid coronavirus', 'basic things fight', 'increasing price ']"
72,71,16,71_banana_online_dinein_dine,"[('banana', 0.03757647062125587), ('online', 0.03334063779263736), ('dinein', 0.030613759408193813), ('dine', 0.030039280012484813), ('open', 0.029057595441552453), ('open sects shop', 0.02742227752450922), ('online 65 97547355', 0.02742227752450922), ('remains open period', 0.02742227752450922), ('open period', 0.02742227752450922), ('anytime 1210pm', 0.02742227752450922)]",negative,"['banana', 'online', 'dinein', 'dine', 'open', 'open sects shop', 'online', '', 'remains open period', 'open period', 'anytime pm ']"
73,72,16,72_total_may 2022 new_may 2022_2022 new cases,"[('total', 0.03360276077422073), ('may 2022 new', 0.032284079722738286), ('may 2022', 0.02906179044981556), ('2022 new cases', 0.026449823998446427), ('2022 new', 0.026449823998446427), ('cases total deaths', 0.026449823998446427), ('coronavirus cases total', 0.026449823998446427), ('total deaths', 0.026163544352048755), ('cases total', 0.025892058172358127), ('covid19 situation singapore', 0.023750313754614453)]",negative,"['total', 'may', 'new', 'may', '', 'new cases', ' new', 'cases total deaths', 'coronavirus cases total', 'total deaths', 'cases total', 'covid situation singapore ']"
74,73,16,73_vaccine_coronavirus vaccine_startup backed singapore_testing says startup,"[('vaccine', 0.060762026673895644), ('coronavirus vaccine', 0.04598226203562374), ('startup backed singapore', 0.04598226203562374), ('testing says startup', 0.04598226203562374), ('testing says', 0.04598226203562374), ('coronavirus vaccine set', 0.04598226203562374), ('coronavirusoutbreak covid2019uk', 0.04598226203562374), ('vaccine set', 0.04598226203562374), ('vaccine set testing', 0.04598226203562374), ('coronavirusoutbreak covid2019uk vaccine', 0.04598226203562374)]",negative,"['vaccine', 'coronavirus vaccine', 'startup backed singapore', 'testing says startup', 'testing says', 'coronavirus vaccine set', 'coronavirusoutbreak coviduk', 'vaccine set', 'vaccine set testing', 'coronavirusoutbreak coviduk vaccine ']"
75,74,15,74_icu utilisation rate_cases deaths icu_icu utilisation_deaths icu,"[('icu utilisation rate', 0.1111391748470837), ('cases deaths icu', 0.1111391748470837), ('icu utilisation', 0.1111391748470837), ('deaths icu', 0.1111391748470837), ('deaths icu utilisation', 0.1111391748470837), ('utilisation rate', 0.1111391748470837), ('utilisation', 0.1111391748470837), ('icu', 0.09856852185598569), ('rate', 0.09325360040373008), ('covid19 cases deaths', 0.06956200537729086)]",negative,"['icu utilisation rate', 'cases deaths icu', 'icu utilisation', 'deaths icu', 'deaths icu utilisation', 'utilisation rate', 'utilisation', 'icu', 'rate', 'covid cases deaths ']"
76,75,15,75_wuhanvirus_wuhan_wuhan virus_safe guys,"[('wuhanvirus', 0.05988311913245095), ('wuhan', 0.05170107306338773), ('wuhan virus', 0.04492767958231204), ('safe guys', 0.0416926211133369), ('coronoavirus wuhancoronovirus', 0.03672081703198222), ('coronoavirus wuhancoronovirus wuhancoronavirus', 0.03672081703198222), ('coronavirus coronoavirus wuhancoronovirus', 0.03672081703198222), ('wuhancoronavirus', 0.03672081703198222), ('coronavirus coronoavirus', 0.03672081703198222), ('wuhancoronovirus', 0.03672081703198222)]",negative,"['wuhanvirus', 'wuhan', 'wuhan virus', 'safe guys', 'coronoavirus wuhancoronovirus', 'coronoavirus wuhancoronovirus wuhancoronavirus', 'coronavirus coronoavirus wuhancoronovirus', 'wuhancoronavirus', 'coronavirus coronoavirus', 'wuhancoronovirus ']"
77,76,15,76_cluster_clusters_new clusters total_clusters total,"[('cluster', 0.05666042272866117), ('clusters', 0.04498165483828495), ('new clusters total', 0.04348785425603987), ('clusters total', 0.04348785425603987), ('cases new clusters', 0.04348785425603987), ('singapore confirms record', 0.04348785425603987), ('confirms record', 0.04348785425603987), ('record', 0.041629872338062326), ('via covid19', 0.04129347277785473), ('covid19 singapore confirms', 0.04076272692264935)]",negative,"['cluster', 'clusters', 'new clusters total', 'clusters total', 'cases new clusters', 'singapore confirms record', 'confirms record', 'record', 'via covid', 'covid singapore confirms ']"
78,77,15,77_exploretocreate_covid19 exploretocreate_2020 day_singapore peoplescreatives passionpassport,"[('exploretocreate', 0.05980587791043303), ('covid19 exploretocreate', 0.05980587791043303), ('2020 day', 0.05980587791043303), ('singapore peoplescreatives passionpassport', 0.05980587791043303), ('singapore peoplescreatives', 0.05980587791043303), ('peoplescreatives passionpassport', 0.05980587791043303), ('peoplescreatives', 0.05980587791043303), ('passionpassport', 0.05980587791043303), ('april 2020 day', 0.05980587791043303), ('landscape covid19', 0.05980587791043303)]",negative,"['exploretocreate', 'covid exploretocreate', ' day', 'singapore peoplescreatives passionpassport', 'singapore peoplescreatives', 'peoplescreatives passionpassport', 'peoplescreatives', 'passionpassport', 'april', 'day', 'landscape covid ']"
79,78,15,78_shotoniphone_streetphotography_walksingapore_walksingapore aroundtheneighborhood coloursofsingapore,"[('shotoniphone', 0.054584354883056886), ('streetphotography', 0.04881665280655991), ('walksingapore', 0.041903190403431316), ('walksingapore aroundtheneighborhood coloursofsingapore', 0.041903190403431316), ('coloursofsingapore whatevercatchesmyeye', 0.041903190403431316), ('coloursofsingapore whatevercatchesmyeye singapore', 0.041903190403431316), ('walksingapore aroundtheneighborhood', 0.041903190403431316), ('coloursofsingapore', 0.041903190403431316), ('whatevercatchesmyeye', 0.041903190403431316), ('whatevercatchesmyeye singapore', 0.041903190403431316)]",negative,"['shotoniphone', 'streetphotography', 'walksingapore', 'walksingapore aroundtheneighborhood coloursofsingapore', 'coloursofsingapore whatevercatchesmyeye', 'coloursofsingapore whatevercatchesmyeye singapore', 'walksingapore aroundtheneighborhood', 'coloursofsingapore', 'whatevercatchesmyeye', 'whatevercatchesmyeye singapore ']"
80,79,15,79_update singapore_cases update singapore_daily cases update_cases update,"[('update singapore', 0.05969322940950278), ('cases update singapore', 0.05348195740804904), ('daily cases update', 0.05348195740804904), ('cases update', 0.051637223453669404), ('daily cases', 0.0425713729304718), ('2021 singapore', 0.0420401242577581), ('smart virus singapore', 0.04189587794710784), ('smart virus', 0.04189587794710784), ('virus singapore covid19', 0.04189587794710784), ('dealing smart', 0.04189587794710784)]",negative,"['update singapore', 'cases update singapore', 'daily cases update', 'cases update', 'daily cases', ' singapore', 'smart virus singapore', 'smart virus', 'virus singapore covid', 'dealing smart ']"
81,80,15,80_quarantinelife_task quarantinelife_goes quarantine_simple task quarantinelife,"[('quarantinelife', 0.0692238233410209), ('task quarantinelife', 0.04864743018472257), ('goes quarantine', 0.04864743018472257), ('simple task quarantinelife', 0.04864743018472257), ('lightstreaks bedok reservoir', 0.04864743018472257), ('hustle', 0.04864743018472257), ('goes quarantine lockdown2020', 0.04864743018472257), ('hustle lightstreaks bedok', 0.04864743018472257), ('ill scratch', 0.04864743018472257), ('ill scratch plan', 0.04864743018472257)]",negative,"['quarantinelife', 'task quarantinelife', 'goes quarantine', 'simple task quarantinelife', 'lightstreaks bedok reservoir', 'hustle', 'goes quarantine lockdown', 'hustle lightstreaks bedok', 'ill scratch', 'ill scratch plan ']"
82,81,14,81_infection growth_weekly infection_infection growth rate_growth rate,"[('infection growth', 0.05129885549163923), ('weekly infection', 0.05129885549163923), ('infection growth rate', 0.05129885549163923), ('growth rate', 0.05129885549163923), ('weekly infection growth', 0.05129885549163923), ('data', 0.049966163955587534), ('infection', 0.04880171458804343), ('weekly', 0.046178692452037436), ('growth', 0.042028322031429706), ('time since nov', 0.03648557263854193)]",negative,"['infection growth', 'weekly infection', 'infection growth rate', 'growth rate', 'weekly infection growth', 'data', 'infection', 'weekly', 'growth', 'time since nov ']"
83,82,14,82_phase1reopening_phase1reopening day_singapore phase1reopening_singapore phase1reopening day,"[('phase1reopening', 0.08538060381249948), ('phase1reopening day', 0.08538060381249948), ('singapore phase1reopening', 0.08538060381249948), ('singapore phase1reopening day', 0.08538060381249948), ('home singapore phase1reopening', 0.08502119546488594), ('home singapore', 0.07169084257711048), ('stayathome', 0.05922602936054574), ('stayathome stayhome', 0.05354433080683604), ('home', 0.04653547383908418), ('covid19 stayathome stayhome', 0.04090519342201216)]",negative,"['phasereopening', 'phasereopening day', 'singapore phasereopening', 'singapore phasereopening day', 'home singapore phasereopening', 'home singapore', 'stayathome', 'stayathome stayhome', 'home', 'covid stayathome stayhome ']"
84,83,14,83_reopening_call received_covid19safe normalthe risk_mail call received,"[('reopening', 0.04346697660792733), ('call received', 0.031084038476886462), ('covid19safe normalthe risk', 0.031084038476886462), ('mail call received', 0.031084038476886462), ('mail call', 0.031084038476886462), ('june 19phase two', 0.031084038476886462), ('june 19phase', 0.031084038476886462), ('goruck covid19 stayathome', 0.031084038476886462), ('goruck covid19', 0.031084038476886462), ('goruck', 0.031084038476886462)]",negative,"['reopening', 'call received', 'covidsafe normalthe risk', 'mail call received', 'mail call', 'june phase two', 'june phase', 'goruck covid stayathome', 'goruck covid', 'goruck ']"
85,84,14,84_dorm worker_hindsight_dorm_stop,"[('dorm worker', 0.04319375251653909), ('hindsight', 0.0423144137689978), ('dorm', 0.03802505621066884), ('stop', 0.032750612034868114), ('easy', 0.02501788667972028), ('stop working dorm', 0.024187065007572738), ('singaporean walk freely', 0.024187065007572738), ('course easy', 0.024187065007572738), ('walk freely cb', 0.024187065007572738), ('movement singaporean walk', 0.024187065007572738)]",negative,"['dorm worker', 'hindsight', 'dorm', 'stop', 'easy', 'stop working dorm', 'singaporean walk freely', 'course easy', 'walk freely cb', 'movement singaporean walk ']"
86,85,14,85_permit holders_work permit_work permit holders_permit,"[('permit holders', 0.06724969331144293), ('work permit', 0.06724969331144293), ('work permit holders', 0.06724969331144293), ('permit', 0.0628906330953818), ('majority', 0.061196348587553205), ('vast majority', 0.054625054514233065), ('vast', 0.054625054514233065), ('foreign worker dormitories', 0.0543967543000473), ('holders', 0.05382619408241229), ('foreign worker', 0.05341306258616393)]",negative,"['permit holders', 'work permit', 'work permit holders', 'permit', 'majority', 'vast majority', 'vast', 'foreign worker dormitories', 'holders', 'foreign worker ']"
87,86,14,86_paintball_well played_played_swim,"[('paintball', 0.056532999617234986), ('well played', 0.044509301088334036), ('played', 0.04239974971292624), ('swim', 0.0400668066863266), ('swimming', 0.03942989107626315), ('well', 0.02483520232369869), ('played jason', 0.024798663049574864), ('killing sport peppapig', 0.024798663049574864), ('killing sport', 0.024798663049574864), ('jason well played', 0.024798663049574864)]",negative,"['paintball', 'well played', 'played', 'swim', 'swimming', 'well', 'played jason', 'killing sport peppapig', 'killing sport', 'jason well played ']"
88,87,14,87_yap_tan tock seng_tan tock_seng,"[('yap', 0.06507047983916832), ('tan tock seng', 0.05580436457759231), ('tan tock', 0.05580436457759231), ('seng', 0.05580436457759231), ('seng hospital', 0.05580436457759231), ('tock seng hospital', 0.05580436457759231), ('tock seng', 0.05580436457759231), ('tock', 0.05580436457759231), ('tan', 0.04981866509112798), ('hospital', 0.03664225024056843)]",negative,"['yap', 'tan tock seng', 'tan tock', 'seng', 'seng hospital', 'tock seng hospital', 'tock seng', 'tock', 'tan', 'hospital ']"
89,88,13,88_prs_involuntary nopay leave_leave salary_cut eligible,"[('prs', 0.050804308444760256), ('involuntary nopay leave', 0.0438642387537205), ('leave salary', 0.0438642387537205), ('cut eligible', 0.0438642387537205), ('eligible support grant', 0.0438642387537205), ('eligible support', 0.0438642387537205), ('grant via', 0.0438642387537205), ('put involuntary', 0.0438642387537205), ('support grant via', 0.0438642387537205), ('support grant', 0.0438642387537205)]",negative,"['prs', 'involuntary nopay leave', 'leave salary', 'cut eligible', 'eligible support grant', 'eligible support', 'grant via', 'put involuntary', 'support grant via', 'support grant ']"
